cell_id,lst,ndvi,building_density,road_density
1886,47.91141671163937,0.1215011916612739,0.0013397893113851,0.0043391455932135
1887,49.45909466694113,0.0948645340383848,0.0,0.0
1888,48.85776528125931,0.0768309596184785,0.0,0.0
1889,49.21775982911592,0.0881544580041019,0.0,0.0
1890,49.76326822209706,0.0901178060284395,0.0119867638027648,0.0
1891,48.67915748074461,0.0935305745595043,0.0385431698724897,0.0
1892,48.96136361309228,0.0842702124748138,0.0,0.0
1893,48.706477280876015,0.0754180212016204,0.0007174296721008,0.0
1894,48.91912772317768,0.0685387276088393,0.0006395811716242,0.0
1895,47.26417950269704,0.1166815934112581,0.0346000798937959,0.0092862873577245
1896,46.15325624917532,0.1080381547589312,0.0042459342729632,0.0109338720364427
1897,44.94943782381437,0.1212448794252283,0.0429732067590154,0.0104078067708378
1898,44.39862910843909,0.1381913054608409,0.0971156792797549,0.0182246795746807
1899,43.70460439228499,0.1728150244540799,0.128580767501023,0.0013348469029328
1900,43.68645158814476,0.1712060785894365,0.050911806866004,0.0054138637240866
1901,42.69053230510912,0.1873798730880227,0.1050284588317898,0.0003286403414737
1902,42.31141761861932,0.1598563253235268,0.0629840958987325,0.0
1903,40.96649463181964,0.1658083600700709,0.1332552817309187,0.0240821254101097
1904,41.40948390119856,0.1518876673144338,0.3036933835752539,0.025072943760688
1905,42.3101481118018,0.1725532155542397,0.1395021645809797,0.0120001000806347
1906,41.86103497096392,0.1952874568537626,0.1208678950400565,0.0102893709029912
1907,42.02512720150781,0.1766394673166917,0.1233983102881969,0.0382325964861649
1908,43.59145886789938,0.177757258528355,0.1727372210814144,0.0069222289265544
1909,42.79109025892762,0.1628657606775466,0.1061079650596713,0.0191526961444923
1910,43.1440247496805,0.1368509738461724,0.1582391768435872,0.0321416010462337
1911,42.41605581866312,0.135590058081937,0.1487795838649002,0.0146886115665129
1912,42.34238922572981,0.1361027152518824,0.1707001363519427,0.041878750805358
1913,42.5083643788135,0.151996394844038,0.1633786893236561,0.0171407894538185
1914,43.28519109478877,0.1499312778153345,0.1267026459284072,0.0282674853053177
1915,43.52199097528537,0.1245180256763381,0.2106577367997,0.0254284043386152
1916,42.65103653169575,0.1432001190927804,0.2183425649792064,0.0347990570340305
1917,43.53499921975511,0.0991448267942677,0.2072734860282219,0.0585353827252369
1918,44.546936487321126,0.0912235291892656,0.1397589620007895,0.057045182471207
1919,42.75338024699556,0.1345460029928367,0.2373269929089953,0.005197531922237
1920,42.87983314979046,0.1441778335788312,0.1557203192367552,0.0085475785140137
1921,43.00903788675142,0.1287817572131777,0.2245066472534531,0.0244422141077776
1922,44.93216950673612,0.1256465306862056,0.2044719810788657,0.0370699770604663
1923,43.593139806389125,0.1621206050231893,0.1562643783909703,0.0295221930132202
1924,43.76854879375036,0.1542474269117061,0.094207799098338,0.0294419053424488
1925,42.91310511670687,0.1662804466644363,0.0553530928335087,0.0175359812997755
1926,41.17939911973413,0.1735817944401174,0.1846495549006534,0.0238305480049472
1927,41.10709141962691,0.1550884051469208,0.3086875519552982,0.0323020512155137
1928,42.29192100624776,0.1263245519497474,0.2840578950960364,0.0479526384135503
1929,42.08900801599077,0.1473740246308397,0.2847792463065018,0.0374202367574566
1930,44.66435709336852,0.1004467094991735,0.0249531640268049,0.0465476505947044
1931,45.3015928183009,0.0627727726955156,0.0078758097665272,0.0626860762860143
1932,45.31950319048622,0.0618761034550915,0.0085579587562858,0.0704821165583726
1933,41.32013552259425,0.1953803217011735,0.0,0.0132639368637685
1934,47.91107663256197,0.1226684388815178,0.0,0.0
1935,51.12155697940808,0.0934031615925821,0.0,0.0
1936,50.40577155796516,0.0819206780099366,0.0,0.0
1937,48.67507536166092,0.1030442292899413,0.0,0.0045430739772184
1938,48.513833710586816,0.0938977946910547,0.0,0.0129423035824207
1939,47.29820243668423,0.1064210719707462,0.0,0.0388464154835015
1940,48.21210306261734,0.1156901454332558,0.0,0.0220290696462344
1941,50.33804353482336,0.0817670022404105,0.0,0.0017781540277547
1942,50.7700339302265,0.0921071693128318,0.0,0.0049438244144809
1943,51.1622576688625,0.0900444587437196,0.0,0.0045432113797194
1944,51.47959349998427,0.0819809455216645,0.0,0.0
1945,51.3178472432795,0.0801731872035287,0.0,0.0
1946,51.15295817709729,0.0905062273155491,0.0,0.0067034594126848
1947,51.70239211865987,0.0852952156093247,0.0,0.0035825240582945
1948,49.88589310861067,0.1078145825449601,0.0035428339275319,0.010246222981843
1949,49.87389283159099,0.1169002675070727,0.0,0.023501576823923
1950,53.88328751428244,0.1013403625725159,0.0,0.0084229976390486
1951,54.327520643769176,0.09180523967868,0.0,0.0
1952,50.59968706657638,0.1184285217555811,0.0,0.0035290595058848
1953,50.79547278520665,0.1081734953464655,0.0,0.0068052885713734
1954,49.46557711327894,0.1240027399334786,0.0365876378269038,0.0252534741572294
1955,48.58553814415381,0.1498609115962024,0.0,0.0066314446824431
1956,50.016835179533246,0.1431499278820748,0.0,0.0
1957,48.23150524892901,0.1411263603094164,0.0,0.0148198537366257
1958,48.54952888372407,0.124134424339128,0.0,0.0239638214077049
1959,49.18183252143132,0.1462035669494739,0.0010444642983666,0.0064265329551207
1960,49.19861605177093,0.1119563273036668,0.0,0.0
1961,47.81195336452971,0.1198065579467311,0.0,0.0056300721907359
1962,48.10443135079117,0.1391511608869455,0.0,0.0002046385837762
1963,49.41721001610294,0.1221692562567445,0.0,0.0
1964,48.00623577359169,0.1504817807011028,0.0,0.0002879440457117
1965,48.13715016531343,0.1457126869461078,0.0,0.0105860197124089
1966,47.02235749506426,0.1641744289144238,0.0015398696517878,0.0013751673070584
1967,49.08476023679546,0.1413801007849676,0.0,0.005236000777515
1968,49.76017590601999,0.1182286667585205,0.0001638072069086,0.0028596344954975
1969,46.157860824143,0.1669840820920103,0.0027734644112253,0.0020432786863923
1970,48.86927883267325,0.1318722183356667,0.0004279946942805,0.0009823592066314
1971,48.73794160529295,0.1171979485481982,0.0070535565600647,0.0078472748083086
1972,47.5194488388123,0.1279351980420858,0.004877207209369,0.0107961754664128
1973,45.06318247747424,0.0947878077605894,0.0529695653221596,0.0704453522905559
1974,44.82721937992572,0.1097922455195546,0.0476698141592129,0.0496611073205201
1975,44.16218502195967,0.0875510797944027,0.0874576606017193,0.0666375005685592
1976,43.28582488960352,0.0945947877880432,0.0853056884527254,0.0716090944693104
1977,41.034328544664405,0.1714905413780301,0.0026238806438981,0.0096200449175958
1978,43.42891243443852,0.1776481971265411,0.0253611683628076,0.013377009158966
1979,44.53124241798025,0.1655361142921558,0.0469243102804327,0.0228935864594884
1980,46.507656972356216,0.1464855017060353,0.0345799985381767,0.0120180727050192
1981,45.54943935699357,0.1521355792818433,4.928562713955253e-06,0.0200090684571105
1982,46.95053596764337,0.0873469412799518,0.0,0.0025326387764688
1983,46.05554124158417,0.1072076770605128,0.0024524817603548,0.0169031478454185
1984,43.52405126801679,0.1476921466764445,0.0260778246133908,0.0283303808740328
1985,43.33693313917556,0.1204574133307994,0.101256461549162,0.0496132544749889
1986,44.074867333998505,0.1238716740678166,0.0685213357331116,0.048292823826428
1987,45.21264310988983,0.0792797951466916,0.1530501977464805,0.0737503242855943
1988,46.65581727658935,0.1462165670747081,0.0155567719529574,0.0168622613414413
1989,45.67433966325369,0.1568542827969878,0.0243172373312362,0.0072020752865423
1990,45.829536107473146,0.1493449853823008,0.0267289883301875,0.0218512216110901
1991,46.023891231237,0.1379205534258472,0.0395083941791767,0.021222851140788
1992,47.22689813941669,0.0901838034123429,0.0,0.0
1993,48.11747405984519,0.0948149874892497,0.0114518295073638,0.0
1994,47.6044485755385,0.087716004642863,0.0408400034169581,0.0004885560410409
1995,46.88268696721685,0.1239410296364013,0.0557335888545123,0.0099301794310718
1996,45.31698218497103,0.1690289678605248,0.0183906027418496,0.0182827510336511
1997,44.73910044738589,0.1784857590266198,0.0440862016955114,0.0
1998,45.55992389902253,0.1288812467112463,0.0482202075906256,0.0
1999,45.00822928229687,0.1453540146149115,0.0925616050305826,0.0048929696495634
2000,43.820874099316505,0.1525156215613333,0.0726399418674623,0.0122295731220487
2001,42.49303139120835,0.1882655652112137,0.0733363423089252,0.0089946580313049
2002,41.835566240777766,0.1852997518614133,0.0935107166203395,0.0093753054607195
2003,43.22385193405188,0.1622545093502553,0.0551577785702964,0.0075155118024945
2004,42.96138309121795,0.1380360253945204,0.0513915992941902,0.0266311178543569
2005,41.46436580647703,0.1649699295170909,0.1777506003810719,0.0417414759990582
2006,40.930004521483376,0.1931459437169272,0.1684027234674961,0.0144200856111225
2007,41.17231211866397,0.1957063111045256,0.1343415465809141,0.0483473323507407
2008,41.92582199893605,0.1756464395448991,0.123894740542037,0.0386217249663653
2009,42.19966870622997,0.1701824728838759,0.1117823978254312,0.0299506532995655
2010,42.29064079002982,0.1840713717843413,0.0955727478743426,0.0201570812810884
2011,42.68371772574629,0.1492547186179173,0.1801125138845799,0.012791479598693
2012,41.992507053351126,0.1703992863729403,0.0994001649891157,0.0348474535087728
2013,42.20122820109607,0.133377533181743,0.0909805268601607,0.0180258020704118
2014,41.57879636736493,0.1744280200013033,0.112915017586859,0.0145834492314275
2015,41.60994076837719,0.1863411610135811,0.184904164283517,0.0401868263663624
2016,42.95493898656022,0.1312467329531612,0.1582379641718797,0.0467574213958508
2017,42.67989676057743,0.1509676792735219,0.1355757506586251,0.0337442732537264
2018,43.06557154388519,0.0993718166067727,0.053917951918708,0.0659164742323408
2019,43.72087144006105,0.0750574021986076,0.0318417609770283,0.0640784551514687
2020,43.4337373943919,0.1225097726383897,0.1203229918118826,0.0339014669816839
2021,42.462042798573,0.1491387567190894,0.16307694377175,0.0088456508827781
2022,43.412192925037054,0.1152328245648485,0.1750545913365317,0.0291799187786568
2023,44.53356103402234,0.1104158025671972,0.1553063985212316,0.0437622991652456
2024,42.98665175345211,0.2086912308841172,0.0470523208717542,0.0173753193240029
2025,43.888358705780114,0.1607519238143347,0.022132856032061,0.016900156310938
2026,43.74445454360223,0.1122613609578995,0.0358127253284365,0.0412693208935654
2027,41.58001096678659,0.1539287708769216,0.169945225309212,0.0220301415561049
2028,40.70609953622449,0.189141293166928,0.1278394843216774,0.0127318580905128
2029,42.46047039478321,0.1543737033184722,0.0627512990088257,0.0206829149489488
2030,40.45062325447656,0.1804530557700935,0.0243824431686403,0.030024867502724
2031,37.84252800822986,0.3299036724533638,0.0004274850597948,0.0054739752896892
2032,42.63480305942896,0.2174770101690758,0.0,0.0139892895032395
2033,43.98110270453516,0.1515370834563774,0.0,0.0361288845791552
2034,37.85704501382019,0.1763543863544699,0.0,0.0011220470929089
2035,44.86086862440396,0.1614571695983903,0.0,0.0
2036,46.06684810148964,0.1656066437236349,0.0,0.0
2037,49.18825194303678,0.108223855988146,0.0,0.0
2038,48.80526900280483,0.1041252501733462,0.0,0.0071751992616185
2039,46.2857735480323,0.1231106884257577,0.0,0.0288313488509992
2040,45.86981898903876,0.0952877327268425,0.0,0.0406049447176612
2041,48.089802721339424,0.1051432341179853,0.0009166528611741,0.0204099899375622
2042,49.44581587355673,0.0847303894357958,0.0,0.0040106265557961
2043,49.24126859836611,0.1032926594055481,0.0,0.0128300408654657
2044,48.23002396233577,0.1059094896061029,0.0,0.0308133895020698
2045,51.35487174746768,0.0799074477315705,0.0,0.0040103390052818
2046,51.78435790642413,0.0743581492879655,0.0,0.0040105717993906
2047,52.71521370836548,0.0745789565320336,0.0,0.0040103515569002
2048,53.41563800806399,0.0780225330904525,0.0,0.0088519282475826
2049,52.79301933794017,0.0928682276938936,0.0,0.0104960298557488
2050,50.82844984209341,0.1135950572180697,0.0,0.0279634258578384
2051,53.062755917775526,0.1060421088173357,0.0,0.0047550006875251
2052,51.08761335437229,0.1106221767806208,0.0,0.0040493026498849
2053,49.99323715889612,0.1324149332879884,0.0,0.0069224281683409
2054,52.55453661951224,0.0959387080215816,0.0,0.0013123928852394
2055,51.77818618048486,0.1036774780507648,0.0,0.0045431564128875
2056,50.43796385699962,0.1191203417327281,0.0,0.0106536159719809
2057,50.966973517230905,0.1257654631652248,0.0,0.0038507980146956
2058,47.11703472252099,0.148019162170031,0.0,0.0207300446925821
2059,48.45469920419489,0.1340430620731118,0.0,0.0102424645107682
2060,47.94909354846108,0.1532555932702783,0.0,0.010006497437412
2061,50.74991161695508,0.1094812024140049,0.0,0.0
2062,50.3538161642552,0.1100071117093404,0.0,0.0
2063,48.77397633963455,0.1459653653318089,0.0,0.0058097806031194
2064,50.07896534276746,0.1219330460130315,0.0,0.0
2065,48.52580520677344,0.1474027391175295,0.0,0.0
2066,47.06876344720797,0.1612589340430156,0.0,0.0090189952219458
2067,46.794164645326994,0.1569031833845994,0.0,0.0063621565278904
2068,48.69894203605602,0.1492056160636546,0.0,0.0021995975774345
2069,47.46383027131866,0.1470804030901354,0.0,0.0094064953573074
2070,49.20408637760256,0.1291139504660815,0.0008356087523973,0.004708305826391
2071,50.08705006990022,0.1175179504550661,0.0015514966344593,0.0075044420751895
2072,46.76534859408445,0.1277475224598591,0.0125879046688233,0.0324008259317577
2073,45.81808539973004,0.139680629578901,0.0045677537576384,0.0271202531502892
2074,45.75083025952837,0.1116100897930538,0.080550062734952,0.0456829561806283
2075,45.4508984580747,0.0834864108984772,0.0615847121341783,0.0698645052274632
2076,46.07013963912204,0.0883745835761064,0.1493786331847919,0.0467563207722885
2077,44.41395220554597,0.1183938903148311,0.0459415928757665,0.0554121647252182
2078,40.69642801213251,0.1783042582251779,0.020936276531736,0.0239416601444707
2079,43.18022659517826,0.1897256926587268,0.022248178962246,0.0175048805508567
2080,44.12676181337512,0.1461575502060722,0.1675598671739266,0.018303398629985
2081,43.94399735839051,0.1248551040077781,0.1306836483599785,0.051571843154934
2082,43.47586423279944,0.160960554375333,0.0890337523715029,0.0161694627992376
2083,44.97235599388599,0.1415486114609886,0.0465242392426571,0.0395207344656861
2084,43.92563836005101,0.1503713528841016,0.0381013883585382,0.0158700029990808
2085,44.49206376894074,0.1549322367675907,0.0796529498037576,0.0219595665201535
2086,44.47017794362268,0.1386147076300699,0.0623413100090897,0.0243883501802555
2087,44.98647002221448,0.1295237898172987,0.0712004051758713,0.0272291423329528
2088,44.315839992311126,0.0564340603641732,0.240948669844811,0.077999945946958
2089,44.692320689797,0.0919464334542198,0.0860448656572465,0.0645728331804666
2090,43.87998462826992,0.1764634252716179,0.0226118615637993,0.0217493124228804
2091,44.77496175352066,0.1725897418485818,0.0262139057735221,0.0191603361842636
2092,44.83512865716976,0.1624467490749033,0.0173193695000276,0.0216416450567638
2093,46.309899370542105,0.1358318804478742,0.044754892919475,0.0149694237233896
2094,46.22811947177937,0.1295131560691259,0.0506705305314901,0.0221345946898808
2095,45.66023328607529,0.1472121380361441,0.0473783599548037,0.0158407739680167
2096,44.99819414399081,0.1645100207827394,0.0181785522257694,0.0122333903224859
2097,44.41173470127011,0.178034452745706,0.033281720398852,0.0060832352482853
2098,45.23452516205262,0.1710955056069804,0.0014439521083478,0.0003460882255462
2099,45.36663128648729,0.1543276869809247,0.0,0.0
2100,44.90081689403336,0.1428807215269631,0.0,0.0011931656716026
2101,44.51620318634826,0.1607311115352586,0.0318479278087274,0.0067870195986675
2102,44.80672656454517,0.1498717827597037,0.0194212685984553,0.0177471045610402
2103,42.83410487598053,0.1756531613753747,0.0714370003838509,0.0048640235687869
2104,41.85496507945207,0.1941671539190269,0.0356339439999306,0.0
2105,43.25864242728749,0.1753506317463615,0.0223754152963208,0.0101100461205163
2106,41.769437186344014,0.1729158358115111,0.1985983486471581,0.0260048884965021
2107,40.70400990261196,0.1740384299024308,0.2744780753112328,0.0215280398968211
2108,41.356161479313215,0.1744018103715225,0.2392494769386684,0.0321571986536195
2109,41.7398307009272,0.1770157676038921,0.1241360562121274,0.054003004513444
2110,40.87133355917875,0.2060170848477739,0.194662720146156,0.0063600600323539
2111,42.00446321269322,0.1937385594033372,0.108551918500385,0.0085692125497863
2112,42.77860756737541,0.1676659112044732,0.0796235280637322,0.0209399196522597
