cell_id,lst_night,lst_day_modis
2382,26.745219941348996,43.04370967741939
2383,26.806450216450237,43.17380952380956
2384,26.815131964809407,43.357322580645196
2385,26.82128427128429,43.43838095238098
2386,26.390663780663818,43.38377777777781
2387,26.20038961038965,43.35965079365082
2388,25.924603174603213,42.946761904761935
2389,25.80670995670999,42.76580952380955
2390,25.863519061583606,41.90758064516132
2391,25.88829725829729,41.55209523809526
2392,25.87296187683288,41.352129032258105
2393,25.867142857142888,41.27495238095241
2394,25.739492668621736,41.11997849462368
2395,25.6883174603175,41.058550264550284
2396,25.77695238095241,40.824984126984155
2397,25.814666666666696,40.72841269841273
2398,25.917777777777808,41.00593650793654
2399,25.959492063492092,41.121365079365106
2400,25.96064516129035,40.765645161290365
2401,25.96076190476193,40.62688888888892
2402,26.025935483870995,40.36848387096778
2403,26.049587301587323,40.2714285714286
2404,26.009746031746058,40.23746031746034
2405,25.994095238095266,40.225587301587325
2406,25.868000000000023,40.3334285714286
2407,25.82050793650796,40.376603174603204
2408,25.699193548387125,40.26822580645163
2409,25.65793650793654,40.231809523809545
2410,25.678419354838745,40.053774193548406
2411,25.68730158730162,39.992063492063515
2412,25.688444444444478,39.995619047619066
2413,25.688444444444475,39.995619047619066
2414,25.8114920634921,40.025333333333364
2415,25.85415873015877,40.03244444444448
2416,25.91941935483875,40.03538709677424
2417,25.94034920634924,40.033841269841304
2418,25.969967741935516,40.12212903225811
2419,25.980793650793675,40.1546666666667
2420,25.90345161290326,39.46929032258068
2421,25.880984126984156,39.254761904761935
2422,25.500007936507963,38.270793650793685
2423,25.380007936507962,37.96079365079368
2424,24.85330952380955,37.01482539682544
2425,24.685214285714313,36.71292063492067
2426,24.175870967741965,37.469354838709705
2427,24.027809523809555,37.691968253968284
2428,23.98761290322583,38.96687096774196
2429,23.975460317460346,39.339460317460336
2430,24.49765079365082,40.19882539682543
2431,24.64565079365082,40.44593650793655
2432,22.200000000000017,46.95000000000003
2433,21.85562500000001,47.37512500000002
2434,21.620000000000005,47.666000000000025
2435,21.595873015873043,47.690126984127005
2436,21.58000000000004,47.70600000000002
2437,21.58603174603178,48.00879365079367
2438,21.590000000000032,48.20800000000003
2439,18.622380952380972,47.58190476190479
2440,16.670000000000016,47.17000000000003
2441,20.07640625000002,47.12978125000004
2442,22.26000000000002,47.10400000000004
2443,18.985238095238117,46.78856084656088
2444,16.970000000000027,46.59444444444447
2445,20.05904761904765,46.15285714285717
2446,21.960000000000036,45.88111111111114
2447,21.960000000000036,45.88111111111114
2448,21.960000000000036,45.88111111111114
2449,22.128750000000043,45.436666666666696
2450,22.230000000000047,45.17000000000003
2451,20.295608465608506,44.954126984127015
2452,19.183333333333376,44.83000000000004
2453,19.24682539682543,44.63698412698415
2454,19.28333333333336,44.526000000000025
2455,20.218783068783097,44.24028571428574
2456,20.7566666666667,44.07600000000003
2457,21.87509114583336,43.58271875000003
2458,22.50250000000002,43.306000000000026
2459,22.585476190476207,42.71377777777781
2460,22.630000000000013,42.39600000000003
2461,22.66037037037039,41.37165079365082
2462,22.676666666666694,40.82200000000004
2463,23.32312169312171,40.961269841269875
2464,23.670000000000016,41.03600000000003
2465,23.26640625000004,41.37987500000003
2466,23.05500000000005,41.560000000000024
2467,23.381666666666703,41.80266666666669
2468,23.54500000000003,41.92400000000003
2469,24.880454545454572,41.813333333333354
2470,25.548181818181845,41.758000000000024
2471,25.807575757575783,41.755333333333354
2472,25.93727272727275,41.754000000000026
2473,26.22556818181821,42.12353125000003
2474,26.36636363636367,42.30400000000003
2475,26.6555122655123,42.334031746031776
2476,26.79000000000003,42.348000000000035
2477,26.9438816738817,42.529555555555575
2478,27.015454545454574,42.61400000000002
2479,27.030346320346347,42.56485714285717
2480,27.037272727272754,42.54200000000004
2481,26.827272727272753,42.74825000000003
2482,26.73181818181821,42.84200000000003
2483,26.73181818181821,42.84200000000003
2484,26.73181818181821,42.84200000000003
2485,26.336897546897575,42.693936507936534
2486,26.166363636363666,42.630000000000024
2487,26.05588744588747,42.22771428571432
2488,26.008181818181846,42.05400000000004
2489,25.943419913419945,41.37793650793654
2490,25.915454545454576,41.086000000000034
2491,25.682400568181855,40.74193750000003
2492,25.58400000000004,40.59666666666669
2493,25.42400000000003,40.709047619047645
2494,25.36000000000003,40.75400000000003
2495,25.411428571428605,40.5454285714286
2496,25.432000000000038,40.46200000000003
2497,25.489142857142888,40.61914285714289
2498,25.51200000000003,40.68200000000003
2499,25.701750000000025,40.36143750000003
2500,25.77600000000002,40.23600000000003
2501,25.8490158730159,40.11917460317463
2502,25.876000000000033,40.07600000000003
2503,25.858476190476214,39.77955555555558
2504,25.852000000000025,39.67000000000003
2505,25.616888888888912,39.437809523809555
2506,25.530000000000022,39.35200000000003
2507,25.34053125000003,39.18750000000003
2508,25.272000000000027,39.12800000000003
2509,25.325714285714316,39.29511111111113
2510,25.34400000000003,39.352000000000025
2511,25.361904761904793,39.78768253968257
2512,25.36800000000003,39.93600000000003
2513,25.441111111111145,40.27917460317464
2514,25.466000000000037,40.39600000000003
2515,25.33100000000003,39.87400000000003
2516,25.28600000000003,39.70000000000003
2517,24.93552380952384,38.45200000000003
2518,24.82600000000003,38.062000000000026
2519,24.587142857142883,37.45552380952384
2520,24.51250000000003,37.266000000000034
2521,24.51250000000003,37.266000000000034
2522,24.51250000000003,37.266000000000034
2523,23.94249218750003,37.685562500000024
2524,23.76800000000003,37.814000000000014
2525,23.80688888888892,38.974444444444465
2526,23.81800000000003,39.306000000000026
2527,24.541333333333363,39.900222222222254
2528,24.74800000000003,40.070000000000036
2529,25.620196721311505,40.61088524590167
2530,22.200000000000017,46.95000000000003
2531,21.866190476190486,47.3517777777778
2532,21.651562500000004,47.60675000000003
2533,21.573279569892495,47.662354838709696
2534,21.536979166666708,47.65143750000002
2535,21.56440860215057,47.97909677419357
2536,21.547916666666698,48.14100000000003
2537,18.58967741935486,47.56158064516131
2538,16.699375000000014,47.15018750000003
2539,20.02854838709679,47.126548387096804
2540,22.12906250000002,47.09818750000004
2541,18.980476190476214,46.79956966490303
2542,16.960625000000025,46.616118055555575
2543,20.026129032258098,46.14813620071688
2544,21.79968750000004,45.885763888888924
2545,21.924247311827994,45.86560931899645
2546,21.890729166666702,45.85107638888892
2547,22.089946236559186,45.418218637992865
2548,22.15270833333338,45.139812500000026
2549,20.315502645502686,44.94765079365083
2550,19.222500000000043,44.817250000000044
2551,19.29989247311831,44.63109677419358
2552,19.384166666666694,44.52062500000003
2553,20.300009775171095,44.23777419354841
2554,20.88481060606064,44.08006250000003
2555,21.920990957966787,43.5937419354839
2556,22.57608664772729,43.33412500000003
2557,22.62798701298703,42.727777777777796
2558,22.713693181818194,42.42356250000003
2559,22.702795698924756,41.37325806451617
2560,22.75791666666669,40.85712500000003
2561,23.359838709677444,40.975677419354874
2562,23.720937500000012,41.059562500000034
2563,23.290967741935525,41.39458064516131
2564,23.10859375000005,41.583375000000025
2565,23.407969208211178,41.81190322580648
2566,23.60106534090912,41.94568750000003
2567,24.885274170274197,41.83133333333336
2568,25.55767045454548,41.793437500000024
2569,25.81818181818184,41.77067741935486
2570,25.94971590909093,41.783812500000025
2571,26.232199413489766,42.12251612903229
2572,26.374602272727305,42.29612500000003
2573,26.65601173020531,42.33430465949824
2574,26.795170454545485,42.348965277777815
2575,26.944718614718642,42.52391887125223
2576,27.017102272727303,42.60290277777779
2577,27.029941348973637,42.55567741935487
2578,27.036022727272755,42.52575000000004
2579,26.830381231671584,42.740838709677455
2580,26.741420454545484,42.82412500000003
2581,26.732463343108535,42.83619354838713
2582,26.73306818181821,42.83075000000003
2583,26.33989898989902,42.69200000000003
2584,26.172272727272755,42.62618750000002
2585,26.054956011730233,42.2125483870968
2586,26.009829545454576,42.03718750000004
2587,25.9385337243402,41.373967741935516
2588,25.908011363636394,41.09943750000003
2589,25.678002932551355,40.748107526881746
2590,25.579687500000038,40.61483333333336
2591,25.41952380952384,40.70828571428574
2592,25.351187500000034,40.75250000000003
2593,25.406548387096812,40.546000000000035
2594,25.42093750000004,40.469625000000036
2595,25.471685483871,40.62883870967746
2596,25.47639062500003,40.695875000000036
2597,25.687588709677442,40.37758064516132
2598,25.74495312500002,40.27337500000003
2599,25.836806451612937,40.135419354838746
2600,25.853187500000033,40.106125000000034
2601,25.849841269841296,39.787777777777805
2602,25.835000000000026,39.68618750000003
2603,25.608709677419377,39.43867741935487
2604,25.521500000000024,39.36093750000003
2605,25.337870967741956,39.19312903225809
2606,25.270625000000027,39.14218750000002
2607,25.323935483870994,39.30664516129034
2608,25.34112500000003,39.37612500000002
2609,25.363428571428603,39.79663492063494
2610,25.37100000000003,39.953625000000024
2611,25.437387096774234,40.28938709677423
2612,25.456500000000037,40.40506250000003
2613,25.326838709677453,39.879483870967775
2614,25.280750000000033,39.72150000000003
2615,24.937935483870998,38.470645161290356
2616,24.827250000000028,38.08593750000003
2617,24.592273242630416,37.47892063492067
2618,24.5226004464286,37.312062500000025
2619,24.50107258064519,37.29493548387101
2620,24.49035937500003,37.32206250000003
2621,23.940693548387124,37.72809677419357
2622,23.776875000000032,37.887312500000014
2623,23.826709677419384,38.9851612903226
2624,23.85675000000003,39.33712500000003
2625,24.559419354838735,39.90464516129035
2626,24.78950000000003,40.08387500000003
2627,25.635714285714315,40.61761904761908
2628,25.89431250000003,40.77518750000003
2629,26.23970967741939,41.53932258064519
2630,26.332000000000033,41.754000000000026
2631,26.599142857142887,41.83971428571431
2632,24.596250000000026,45.74481250000004
2633,22.630000000000024,45.770000000000024
2634,21.16629629629633,45.88460317460319
2635,20.203333333333376,45.96000000000002
2636,20.227460317460334,46.022730158730184
2637,20.24333333333334,46.06400000000003
2638,18.65497354497355,46.34869841269845
2639,17.610000000000014,46.536000000000044
2640,17.890312500000018,46.76878125000004
2641,18.07000000000002,46.91800000000003
2642,17.20333333333335,47.14704761904765
2643,16.670000000000016,47.288000000000025
2644,16.76904761904765,46.50923809523812
2645,16.83000000000004,46.03000000000003
2646,18.633492063492096,45.34285714285717
2647,19.743333333333357,44.92000000000003
2648,19.751666666666694,44.47250000000002
2649,19.7566666666667,44.20400000000002
2650,20.18841269841272,44.342412698412716
2651,20.436666666666685,44.42200000000002
2652,21.753068783068805,44.37882539682542
2653,22.510000000000026,44.35400000000003
2654,24.000331890331914,44.26003174603177
2655,24.857272727272747,44.20600000000003
2656,24.857272727272747,44.20600000000003
2657,24.857272727272747,44.20600000000003
2658,25.150721500721524,43.602063492063515
2659,25.308181818181847,43.27800000000003
2660,25.287671957671982,42.41114285714289
2661,25.276666666666692,41.94600000000003
2662,25.291851851851874,41.84447619047622
2663,25.300000000000022,41.79000000000003
2664,24.952187500000026,42.129937500000025
2665,24.770000000000028,42.30800000000002
2666,25.149393939393967,42.5146666666667
2667,25.339090909090938,42.61800000000004
2668,25.68090909090912,42.80066666666669
2669,25.851818181818214,42.892000000000024
2670,26.174242424242447,42.76933333333334
2671,26.335454545454567,42.70800000000001
2672,26.5333522727273,42.267250000000026
2673,26.63000000000003,42.05200000000003
2674,26.852135642135675,42.275114638447995
2675,26.955454545454575,42.378888888888916
2676,27.032395382395414,42.296984126984164
2677,27.06818181818185,42.258888888888926
2678,27.019783549783575,42.097202821869516
2679,26.997272727272755,42.02200000000003
2680,27.026022727272764,42.19250000000003
2681,27.039090909090945,42.27000000000003
2682,26.852424242424274,42.418063492063524
2683,26.771818181818215,42.48200000000003
2684,26.481024531024552,42.50015873015876
2685,26.355454545454567,42.50800000000003
2686,26.149740259740287,41.81517460317463
2687,26.060909090909124,41.516000000000034
2688,25.792972582972613,41.516000000000034
2689,25.677272727272758,41.516000000000034
2690,25.514659090909127,41.27834375000003
2691,25.446000000000033,41.178000000000026
2692,25.183142857142887,40.84085714285717
2693,25.07800000000003,40.70600000000003
2694,25.07800000000003,40.70600000000003
2695,25.07800000000003,40.70600000000003
2696,24.57407142857146,41.00600000000003
2697,24.372500000000038,41.126000000000026
2698,24.66718750000003,41.345937500000026
2699,24.782500000000027,41.43200000000002
2700,25.047912698412723,41.1457777777778
2701,25.146000000000022,41.040000000000035
2702,25.264285714285737,40.417904761904786
2703,25.30800000000003,40.188000000000024
2704,25.271492063492094,39.786412698412725
2705,25.25800000000003,39.638000000000034
2706,25.23596875000003,39.596875000000026
2707,25.22800000000003,39.58200000000003
2708,25.24590476190479,39.98634920634923
2709,25.25200000000002,40.124000000000024
2710,25.41015873015876,40.404507936507976
2711,25.464000000000034,40.50000000000004
2712,25.238698412698444,40.638761904761935
2713,25.162000000000027,40.686000000000035
2714,25.129000000000033,40.462500000000034
2715,25.118000000000034,40.38800000000003
2716,24.926000000000027,39.1994285714286
2717,24.866000000000025,38.82800000000003
2718,24.842925170068053,38.7609523809524
2719,24.835714285714314,38.74000000000002
2720,24.049646258503426,38.98380952380955
