cell_id,lst,ndvi,building_density,road_density,lon,lat,elevation,dist_to_water,pct_residential,pct_industrial_commercial,pct_green_farm,population,ndvi_dry,ndvi_wet,ndvi_seasonal_delta
6434,48.53117699609167,0.1180777648379339,0.0,0.0083941671330383,77.13474999999956,28.82975,211.37731790639808,806.1947007079009,0.0,0.0,0.0,661.6273086323458,0.1225360284651129,0.1896328869243035,0.0670968584591905
6435,46.6420568684833,0.1153350097059264,0.0,0.0,77.13924999999956,28.82975,210.1144343668706,872.7458941887068,0.0,0.0,0.0,508.4597101697734,0.1172629230856621,0.1895748589665241,0.072311935880862
6436,47.71323064580568,0.1229792704561085,0.0,0.0081027019825869,77.14374999999954,28.82975,212.9240365682136,440.094559760373,0.0077787221009806,0.0,0.0,856.2126862320246,0.1246713923695865,0.171246601099718,0.0465752087301315
6437,47.66558704058279,0.0925522255817788,0.0,0.0372754481899946,77.1482499999995,28.82975,212.4146152872869,106.51243496851242,0.5020151973341475,0.0,0.0,1199.3945038215786,0.0935739345575307,0.164699729090679,0.0711257945331482
6438,47.46101458032973,0.0950032846166979,0.0,0.0080018893441942,77.15274999999953,28.82975,210.49296210363497,139.64728959291787,0.0027349010903251,0.0,0.0,577.2674710965625,0.0957063695988748,0.2413043026452557,0.1455979330463809
6439,48.144842478841966,0.0925256163073651,0.0,0.0070942909195528,77.15724999999952,28.82975,211.26880450070303,515.0808725808024,0.0,0.0,0.0,250.13441692801084,0.1021764996626453,0.2922025893176755,0.1900260896550302
6440,48.682168215890194,0.0882611683758318,0.0,0.004200350323444,77.16174999999951,28.82975,210.6957224815796,946.5956099817356,0.0,0.0,0.0,160.94454427793914,0.0982251105360999,0.2630989468583988,0.1648738363222988
6441,45.61497309887562,0.1077244967913271,0.0,0.0079834063129717,77.1662499999995,28.82975,211.3081919275702,1173.0041295577232,0.0,0.0,0.0,288.2468836597368,0.1107913430735049,0.2417706711559956,0.1309793280824906
6442,45.38617232548074,0.1200795164309869,0.0,0.0102060798005952,77.1707499999995,28.82975,211.3114345991561,848.1591464767954,0.0,0.0,0.0,596.6600527632469,0.1200565217624421,0.2330266401033155,0.1129701183408734
6443,41.97913923941209,0.1327669825168223,0.0,0.014779927679336,77.1752499999995,28.82975,211.0562461330784,426.5603463310837,0.0183012000789815,0.0,0.0,656.2964417775472,0.1291703510340367,0.2082534832733387,0.079083132239302
6444,42.41644580548495,0.131072274277566,0.0,0.0128576003607413,77.17974999999947,28.82975,212.39754818574173,130.72851164324626,0.1844682312847173,0.0,0.0,601.3227918288288,0.1265679615016253,0.2175698982726897,0.0910019367710644
6445,42.70448895447986,0.1349981920319685,0.0,0.0004197515537047,77.18424999999947,28.82975,211.33466947960605,407.52723342933416,0.0,0.0,0.0,456.44916721792777,0.1276017514165431,0.2442941414847546,0.1166923900682115
6446,41.71984230499768,0.1554944922081846,0.0,0.0072552842154546,77.18874999999946,28.82975,210.15610147087776,820.7528624338994,0.0,0.0,0.0,337.41589745166254,0.1488089243254148,0.2720020322739044,0.1231931079484896
6447,40.55474275445653,0.1624216485025694,0.0,0.0040098722217353,77.19324999999945,28.82975,211.2692496942261,1016.1467008285482,0.0,0.0,0.0,243.8390542815713,0.1505968678178375,0.2642584672757177,0.1136615994578801
6448,41.4439721648119,0.1491969428955404,0.0,0.0078155329231208,77.19774999999944,28.82975,211.2453445850913,822.9294605346871,0.121475208991578,0.0,0.0,398.7494275859759,0.1370072285621325,0.2454877296637724,0.1084805011016399
6449,41.93511396568001,0.1546248645219013,0.0,0.0185316379218789,77.20224999999944,28.82975,211.6249683606603,825.2566361864846,0.2752435638683012,0.0,0.0,395.1738823348402,0.153237283098706,0.2087868311663646,0.0555495480676586
6450,39.31398001797741,0.1992194792233694,0.0,0.0040098278840717,77.20674999999943,28.82975,211.2972467517859,1024.345607829708,0.0,0.0,0.0,231.18109037548888,0.1894036679378268,0.2259466513496201,0.0365429834117932
6451,41.788220965238914,0.1785423495055783,0.0,0.0109766501862128,77.21124999999942,28.82975,211.9910568648405,1041.7837877768343,0.0,0.0,0.0,89.54072442054748,0.1723216951154607,0.2303417956527872,0.0580201005373264
6452,41.11564547992963,0.1852547052213637,0.0,0.0034476101528514,77.21574999999942,28.82975,211.4203192012937,676.7175094229973,0.0,0.0,0.0,78.01059253823522,0.1796421571112476,0.2621932861119366,0.082551129000689
6453,43.61427751593227,0.1677437322919146,0.0,0.0,77.21963536752968,28.829856726460783,211.09943678384127,407.99441418164713,0.0,0.0,0.0,49.952605174569534,0.1633648771499031,0.2334293955181998,0.0700645183682967
6454,49.760025341750165,0.0811818030971175,0.0,0.0,76.99083562038429,28.834166256816257,220.1192817949212,1201.9205730228682,0.0,0.0,0.0,219.49546905124885,0.088811643826508,0.340848430355833,0.2520367865293249
6455,48.272459486221045,0.0833210829640453,0.0,0.0029750571637912,76.99524999999979,28.83425,219.3062194898918,1220.3301701403036,0.0,0.0,0.0,134.55961090162688,0.0860919536470466,0.3401766502536554,0.2540846966066088
6456,45.77424017059254,0.1012792798590028,0.0028939295489555,0.0069483693610167,76.99974999999975,28.83425,220.4310984869788,782.4290766282188,0.0,0.0,0.0,238.7559283069536,0.1029224278899848,0.3231642085420521,0.2202417806520673
6457,45.79886018728664,0.1042315796650621,0.0101740096330132,0.0150867972107252,77.00424999999974,28.83425,220.26408247654663,347.0733574364545,0.1574684853724045,0.0,0.0,426.4831989363128,0.108147843171063,0.2888250889350623,0.1806772457639993
6458,45.38964282952509,0.1231124995110924,0.0250952895885454,0.0350871593224179,77.00874999999975,28.83425,221.62294251709247,22.070977210098008,0.74143314780862,0.0,0.0,786.0086037729301,0.1218397554603956,0.2175909067769116,0.0957511513165159
6459,45.53210148760508,0.152891352059423,0.0,0.0,77.01324999999974,28.83425,221.03765119549908,423.8388922995914,0.0,0.0,0.0,406.2478712306303,0.1528910075577979,0.299446201875214,0.1465551943174161
6460,47.10676055320874,0.0908028415152103,0.0231152864879812,0.0,77.01774999999974,28.83425,221.87745201434288,748.5889674985432,0.0,0.0,0.0,195.1140549846724,0.1027435491026294,0.312168755104298,0.2094252060016685
6461,44.72484933566141,0.1311740479071265,0.2420777767317806,0.0097472404446025,77.02224999999972,28.83425,222.4670174303276,1030.307914528251,0.0,0.0,0.0,144.27386467129577,0.1366411538886567,0.276603993862282,0.1399628399736253
6462,45.15285797298908,0.137356013208071,0.059670197583308,0.0069040017758918,77.02674626189425,28.834246071274272,220.27489278586896,1395.364264309995,0.0,0.0,0.0,135.39647734024948,0.1469162259137647,0.3148156531005821,0.1678994271868174
6463,46.42696482534019,0.0836366415010178,0.0,0.0,77.03107894792609,28.833820554051503,220.07521118761983,1762.1627432208113,0.0,0.0,0.0,99.77945317287072,0.0886854335962671,0.285275556595332,0.1965901229990648
6464,45.64212358642824,0.1042605626896674,0.0002533956918108,0.0012178578650846,77.0447738885529,28.834241567842,219.7866510471728,1418.1272444811636,0.0138586600368852,0.0,0.0,424.3660451159757,0.0980530821440079,0.3101511268095246,0.2120980446655167
6465,45.60242856617977,0.1129768528440473,6.963143300544218e-05,0.0188557868118172,77.04924999999967,28.83425,219.7681128837115,1184.8492587751698,0.3501794962664636,0.0,0.0,607.4741727267993,0.1097011775529274,0.2805125710516245,0.1708113934986971
6466,46.87938435724192,0.0913450383275954,0.0,0.0074189837499762,77.05374999999967,28.83425,218.7265924977846,1031.1810913534948,0.05998600336291,0.0,0.0,377.2809833377015,0.0940454719042189,0.2642837077322656,0.1702382358280467
6467,47.51278553817058,0.0803083580522045,0.0,0.0,77.05824999999966,28.83425,218.7461716937353,1040.2817680089738,0.0,0.0,0.0,218.68443753485585,0.0845151935508902,0.2107921968886176,0.1262770033377274
6468,48.54081802309456,0.0714044829521041,0.0,0.0,77.06274999999965,28.83425,217.60879535191225,1208.7022456749016,0.0,0.0,0.0,152.61695568234316,0.0779001617393636,0.2250389780307273,0.1471388162913637
6469,47.30507628674687,0.093078322722068,0.0,0.0065256253937646,77.06724999999966,28.83425,217.9163830206193,1491.8423939543088,0.0,0.0,0.0,171.26829520954803,0.0896935696879881,0.2391830620828215,0.1494894923948334
6470,47.68323881208577,0.0868156815960588,0.0,0.0048848399785335,77.07174999999964,28.83425,216.83050394520308,1622.0899277144335,0.0,0.0,0.0,328.2249147602156,0.0868794646635293,0.2543389725302675,0.1674595078667382
6471,46.11035581715884,0.1097154832191548,0.0,0.0324461104656193,77.07624999999965,28.83425,218.5256192070209,1600.6428563378995,2.3929243685050445e-05,0.0,0.0,641.4334237042596,0.1103398803551199,0.205685757165988,0.095345876810868
6472,46.00439693014748,0.1285407208094068,0.0,0.017860593556803,77.08074999999963,28.83425,217.7147639207302,1685.4388755160148,0.0329020879292732,0.1324644055107049,0.0,779.6656588311288,0.1286177219788344,0.2277599453147906,0.0991422233359562
6473,45.78509568776278,0.1463362328526445,0.0,0.014202494794342,77.08524999999963,28.83425,218.25426517953807,1872.1986845943009,0.0,0.4593606687907475,0.0,743.6369438994166,0.1444915256502215,0.2301618641969871,0.0856703385467655
6474,44.412421936881564,0.1665049617403441,0.0,0.0059881582834305,77.08974999999961,28.83425,219.05738477334387,2134.3221967473214,0.0162755267495039,0.504556580462657,0.0,875.6981555115942,0.1672212048818532,0.2827494981445066,0.1155282932626534
6475,46.77235902744004,0.1114043427250599,0.0011025790785212,0.0133952432964617,77.09424999999962,28.83425,213.984964626788,2271.554244833136,0.4469715062466197,0.7183172765136251,0.0,1618.6912652258782,0.1107881395728639,0.1787247591269982,0.0679366195541342
6476,47.478984839853055,0.0878151997245563,0.0,0.0048034384375597,77.0987499999996,28.83425,212.2176542567404,1837.027530092404,0.7006939503934392,1.0000000000000002,0.0,2195.7696365206843,0.0871640280167266,0.1242290759088915,0.0370650478921648
6477,47.61939512768536,0.1020839975488132,0.0,0.0101302923141096,77.1032499999996,28.83425,213.38672292545684,1405.426645625493,0.8218590452413792,0.8205260363394252,0.0,1811.893527640548,0.1023268968713492,0.1447306027146421,0.0424037058432929
6478,45.63480605193144,0.1646775955505179,0.0,0.0366798438537423,77.10774999999958,28.83425,212.2723986610029,980.6237730339697,0.9671535768396758,0.0328464231605082,0.0,1111.1861752528769,0.1647004272435774,0.2139597030664329,0.0492592758228554
6479,48.08364470606179,0.13135555614642,0.0,0.0189107643208703,77.11224999999958,28.83425,212.7363394703159,577.8144203890321,0.3296316442518767,0.0,0.0,950.2785545648312,0.1346310613951268,0.2202555520831807,0.0856244906880538
6480,45.74028066434645,0.1162570392109068,0.0,0.0208813204423104,77.11674999999958,28.83425,212.32207872597817,188.0888535243204,0.3153212467218711,0.0,0.0936302110425285,1086.5448902504115,0.1180056465810587,0.1692301981586724,0.0512245515776136
6481,45.046300838682455,0.1211778498092237,0.0,0.049267270131924,77.12124999999958,28.83425,211.7293819869224,117.90945551060184,0.570180232939809,0.0,0.0,1158.9092688915778,0.123141870123826,0.1474460797777691,0.024304209653943
6482,47.15294627513637,0.1228092855686899,0.0,0.0125350161860707,77.12574999999957,28.83425,211.20588193926767,231.10807548809416,0.0870719572109483,0.1290818527628055,0.0,857.9688201530306,0.1222387765554457,0.2232625105668204,0.1010237340113747
6483,47.35811564965461,0.1223830145840807,0.0,0.0119262848065336,77.13024999999956,28.83425,213.07257814917955,659.9769342118137,0.0,0.0493007486606166,0.0005853298796076,589.8931084427178,0.1244060999183723,0.1973502367785013,0.072944136860129
6484,50.81697628815594,0.1033619481698237,0.0,0.0020697422287792,77.13474999999956,28.83425,212.7115657737465,974.3931346813748,0.0,0.0,0.0,383.58252689885154,0.1066727154176957,0.2202198389280368,0.1135471235103411
6485,46.82119443712882,0.1352433059580041,0.0,0.004064527756784,77.13924999999956,28.83425,210.5526737742269,934.8361318952586,0.0,0.0,0.0,322.21727596357755,0.1414308896962271,0.2103441849780158,0.0689132952817886
6486,45.354306235561104,0.1346796808210134,0.0,0.008551484060363,77.14374999999954,28.83425,210.36140849429503,550.5577263822734,0.0,0.0,0.0,431.9643767637366,0.1416438396550479,0.2083752906651611,0.0667314510101131
6487,46.390060699995786,0.1026036416580006,0.0,0.0083026273208393,77.1482499999995,28.83425,210.693801501814,343.2205190734024,0.0,0.0,0.0,420.8017799227845,0.108025599232653,0.2469832476255043,0.1389576483928513
6488,47.11905897702576,0.0895185339436246,0.0,0.0040099448933647,77.15274999999953,28.83425,212.0439527982108,513.9078269470889,0.0,0.0,0.0,272.0028237043642,0.096509288651846,0.2939294475142293,0.1974201588623833
6489,48.07541495264641,0.0820055194349058,0.0,0.0038634908012429,77.15724999999952,28.83425,211.2031428048899,801.1990206957362,0.0,0.0,0.0,165.3591264556436,0.0948222226856267,0.2895765837164735,0.1947543610308467
6490,47.75399303512288,0.0757255804785135,0.0,0.0,77.16174999999951,28.83425,211.21454591485104,1125.950814358394,0.0,0.0,0.0,227.07218252817785,0.0881933548070831,0.3001551170881593,0.2119617622810762
6491,45.71711042691772,0.0916603968720014,0.0,0.0052549613347133,77.1662499999995,28.83425,211.07222003487243,768.9852759206365,0.0012669447870031,0.0,0.0,469.00835403741576,0.0992565855964741,0.2784849454147438,0.1792283598182696
6492,45.68463203651388,0.1097557398934001,0.0,0.0092296727050257,77.1707499999995,28.83425,210.8691651894992,548.4110146729682,0.0149634223104921,0.0,0.0,614.3553060195023,0.1108119362610718,0.2476452944865085,0.1368333582254366
6493,43.59882933460393,0.1094786520942122,0.0,0.0022872014969513,77.1752499999995,28.83425,211.06555647758748,443.5841116555136,0.0054189992060719,0.0,0.0,544.9330158757228,0.1048670850478576,0.1942775099624782,0.0894104249146206
6494,42.34953925519268,0.1318739355102348,0.0,0.0088879882135961,77.17974999999947,28.83425,212.3308584686773,203.3644677848433,0.110196966207473,0.0,0.0,510.5918222614362,0.1256024237489414,0.2279278989124149,0.1023254751634735
6495,44.224395516288254,0.1087967379683447,0.0,0.0218697992157142,77.18424999999947,28.83425,213.46750323560835,435.8693728978651,0.3847737151401497,0.0,0.0,494.4478683696073,0.1115667383017688,0.2232605591685675,0.1116938208667987
6496,42.19251109841026,0.1585941392851599,0.0,0.0059949047731874,77.18874999999946,28.83425,211.9261020000561,837.9203756675998,0.0,0.0,0.0,294.5062831803863,0.1485094716858761,0.2695696461147735,0.1210601744288974
6497,41.63515554471277,0.1453271455974568,0.0,0.0,77.19324999999945,28.83425,210.6814314842154,1264.9583807152374,0.0,0.0,0.0,163.44886553895242,0.1551066182584055,0.2753043577608817,0.1201977395024762
6498,41.23028143943971,0.152140973333618,0.0,0.0002379745907233,77.19774999999944,28.83425,211.07285848937144,1313.1819040269677,0.0,0.0,0.0,171.3212714316798,0.1510779420109725,0.2838123165853725,0.1327343745743999
6499,41.49079991738443,0.1755549687224007,0.0,0.0068685476898617,77.20224999999944,28.83425,211.8973825229608,1314.8359713854545,0.0,0.0,0.0,190.14948761416417,0.1761493829579053,0.2911712998594338,0.1150219169015285
6500,42.03220649437632,0.1459387954706395,0.0,0.0001557271573798,77.20674999999943,28.83425,211.4469542468951,1111.9942245809802,0.0,0.0,0.0,140.49907580543967,0.1541303991350306,0.2715064897804445,0.1173760906454139
6501,41.59355467782833,0.1834376097346158,0.0,0.0061088369964728,77.21124999999942,28.83425,210.51641350210943,752.6446040057085,0.0,0.0,0.0,98.7088974457161,0.1773281088737459,0.2466464432211817,0.0693183343474357
6502,42.13262563319839,0.1794334501365448,0.0,0.0061059457274048,77.21574999999942,28.83425,211.732063742106,407.0504578599532,0.0,0.0,0.0,89.59251110133002,0.1698273613050309,0.2486047735791421,0.0787774122741111
6503,44.5499822511557,0.1561778375255125,0.0,0.0036801383776947,77.21976821092595,28.83408897335525,211.15211810012835,114.30080548934474,0.0,0.0,0.0,38.33920620749978,0.150427664764279,0.2389458284049069,0.0885181636406279
6504,48.42889148664665,0.0779564289982745,0.0,0.0053312828899993,76.99519665884384,28.837848048022785,221.8190996358821,1250.1800767481654,0.0,0.0,0.0,62.54514336679495,0.0809972659005318,0.3367232706055649,0.255726004705033
6505,45.61195990795039,0.1024460269401219,0.0,0.0,77.00440064204169,28.83814629012493,221.05544970253143,433.8337753184314,0.0,0.0,0.0,188.5579663688061,0.1088183608494611,0.3288787365830271,0.2200603757335659
6506,44.10145038518777,0.1279323505318365,0.0,0.0042715562225108,77.00879263767023,28.83857243380556,221.2581610529207,327.2066529409601,0.0,0.0,0.0,261.3042009578031,0.1326909068490415,0.3302560421326461,0.1975651352836046
6507,46.57783275706628,0.1008408982840888,0.0,0.0,77.01322791712082,28.83856285188712,221.39510580591784,554.6578715561197,0.0,0.0,0.0,168.0269390433442,0.1062974938988243,0.3318977313993794,0.225600237500555
6508,45.37299338245922,0.1020228496299808,0.0,0.0010084026451018,77.01763555973544,28.838243789977444,220.42628696604604,906.3688772904248,0.0,0.0,0.0,104.13724774659848,0.111263700686189,0.3413699734318942,0.2301062727457051
