cell_id,albedo,ndbi,mndwi,ndwi,bsi
5629,0.18939404082289527,0.03730247802445875,-0.3208099350855681,-0.03730247802445875,0.09396797255386931
5630,0.18183424676007579,0.016436054199922234,-0.2924585972003822,-0.016436054199922234,0.0799120954511031
5631,0.1918364320430937,0.03116614934787041,-0.2901648557800138,-0.03116614934787041,0.09366254781745639
5632,0.1711293682810332,0.028232580968217177,-0.23776980586664564,-0.028232580968217177,0.09425111105378793
5633,0.17172614092529123,0.01735543099087781,-0.23816957043503653,-0.01735543099087781,0.08449661291753738
5634,0.17243744715302414,-0.044557464961606175,-0.26859644891000933,0.044557464961606175,0.031140076576249655
5635,0.17403832725657717,0.006988171090042914,-0.2455316361082119,-0.006988171090042914,0.07547838010011368
5636,0.17714863151772764,-0.011784608338357906,-0.2479135617428004,0.011784608338357906,0.06356152127642303
5637,0.18156756837852026,-0.03880946274459337,-0.27497951553579536,0.03880946274459337,0.038351609312812306
5638,0.18116869271223432,-0.049075032710244645,-0.30201015450621677,0.049075032710244645,0.025722441428031192
5639,0.18423640900208532,-0.011656075482587128,-0.2982831378435959,0.011656075482587128,0.05688245022717572
5640,0.17535640034390315,-0.03120207041745741,-0.2969993824248221,0.03120207041745741,0.04276537783821989
5641,0.17588515615692035,-0.0870982912707465,-0.3249989464313292,0.0870982912707465,-0.006915199479107642
5642,0.17527723589908512,-0.08331055242888313,-0.3215344783454992,0.08331055242888313,-0.007120498100405594
5643,0.15802051914582835,-0.08565041636732114,-0.25102138303830906,0.08565041636732114,0.000857946359480583
5644,0.15501114047227407,-0.10152559646404337,-0.24355695646090988,0.10152559646404337,-0.016465328822532887
5645,0.14917623564126561,-0.11079691351870787,-0.21400010133287606,0.11079691351870787,-0.016865613021334845
5646,0.16052386292767534,-0.14336330671404318,-0.2759028827432892,0.14336330671404318,-0.050162420359484275
5647,0.19088177927093808,0.054981480827335054,-0.3337978061696757,-0.054981480827335054,0.1199557741055874
5648,0.1825560852957831,2.4140858265084388e-05,-0.33983270704622476,-2.4140858265084388e-05,0.07119068198334162
5649,0.19016198196908246,0.04902756063142976,-0.349660096339787,-0.04902756063142976,0.10807600660723618
5650,0.19940152478274537,0.05839832093813192,-0.32334123685512295,-0.05839832093813192,0.12028192238881687
5651,0.19592108366793753,0.07691647282169438,-0.3435765852045726,-0.07691647282169438,0.1321042334866472
5652,0.1964502575969334,0.08661760095120828,-0.33735223133485875,-0.08661760095120828,0.13840425292261266
5653,0.2095562305020616,0.09721248899237978,-0.3173633405341679,-0.09721248899237978,0.14699627742833865
5654,0.21200503656817443,0.09517166441057488,-0.3180544916411273,-0.09517166441057488,0.1456857916843787
5655,0.19953452310660194,0.028205457054380798,-0.3268404960187591,-0.028205457054380798,0.09396183872164145
5656,0.1832554264912015,0.03030789235197857,-0.3152375846829002,-0.03030789235197857,0.09435233282791076
5657,0.17968376745074915,0.03389833690476827,-0.3139527901295972,-0.03389833690476827,0.09671391098590501
5658,0.19340875991370943,0.07778090474305742,-0.3490306036162916,-0.07778090474305742,0.13081960275885185
5659,0.19409443287695902,0.08237157810331185,-0.3358425777691879,-0.08237157810331185,0.13578815162635727
5660,0.14408996933342327,-0.08715318844506802,-0.3089150497067477,0.08715318844506802,-0.0051352868347776665
5661,0.1696471416133133,-0.004182718818096132,-0.35166242265271164,0.004182718818096132,0.06394419254301836
5662,0.20220934650514136,0.09542223587248014,-0.36162316817733103,-0.09542223587248014,0.1466090406747446
5663,0.18887057010122477,0.027516099276245667,-0.35928368124343024,-0.027516099276245667,0.08590221937134164
5664,0.19339561507727526,0.06915558066914657,-0.3545072115789268,-0.06915558066914657,0.1279795853018272
5665,0.17727121792282988,0.04559167888261622,-0.35537014747606316,-0.04559167888261622,0.105665799047386
5666,0.17956061579823382,0.0111145416134754,-0.3609699504167942,-0.0111145416134754,0.08063666285291793
5667,0.19317217385333094,0.04486904923388275,-0.3133933938309852,-0.04486904923388275,0.10193932131716232
5668,0.17207549112482942,0.022330181536754028,-0.2588495693463022,-0.022330181536754028,0.09867309679440697
5669,0.18681423817432302,0.03196723258038823,-0.30428052250125387,-0.03196723258038823,0.09148850338364008
5670,0.1747224354264524,-0.024663951587061715,-0.3442179609064921,0.024663951587061715,0.052481675947488766
5671,0.17758485435766097,0.021211670303110025,-0.34424138430010437,-0.021211670303110025,0.08934585211264962
5672,0.18346748249488834,0.05465663954439786,-0.3474402220052041,-0.05465663954439786,0.1155127395996926
5673,0.1666041434365342,0.014213807248214366,-0.34073837895292847,-0.014213807248214366,0.08490006011624683
5674,0.1655932881422942,0.023376490168721488,-0.36335809788811974,-0.023376490168721488,0.08756574349905234
5675,0.1770309807028339,0.03711139831541426,-0.379267450570035,-0.03711139831541426,0.09465004867396173
5676,0.19189528299527756,0.04644777137495648,-0.3692471819416021,-0.04644777137495648,0.09878241402842926
5677,0.19223573539665312,0.04523477266681001,-0.35991126807159496,-0.04523477266681001,0.10353736226302653
5678,0.1674187738355506,-0.02755148139233947,-0.3243147407517298,0.02755148139233947,0.048392006902022895
5679,0.16860171721063152,-0.04752879226586867,-0.31814214190046547,0.04752879226586867,0.031174992570361403
5680,0.16726432554732057,-0.08033986719330119,-0.3403842454474427,0.08033986719330119,-0.001876053358343496
5681,0.17459351067493745,0.018380361668268855,-0.3342068226384505,-0.018380361668268855,0.07247196658292812
5682,0.17505804283342014,0.01801866564569611,-0.29377196456367377,-0.01801866564569611,0.07793140896717303
5683,0.16778397976508783,4.9078975372895e-05,-0.2807816872012108,-4.9078975372895e-05,0.06855733876757188
5684,0.1828058891433739,0.025809149893488093,-0.293232340182099,-0.025809149893488093,0.08170419979990746
5685,0.18592504786328992,0.024247235305691377,-0.31311202888712486,-0.024247235305691377,0.07763482694002383
5686,0.1897727157524645,0.0521311852494514,-0.30601427645629914,-0.0521311852494514,0.10217603827879723
5687,0.17159026562034363,0.029229891980883785,-0.3260563315640588,-0.029229891980883785,0.08050258396061603
5688,0.1632244176049007,0.015566231397545371,-0.3265541274429346,-0.015566231397545371,0.06982896209449002
5689,0.1545352123203871,0.005711964698380531,-0.27534837942530505,-0.005711964698380531,0.07083731970081204
5690,0.1697821091689669,0.026528976865896368,-0.2660091239145209,-0.026528976865896368,0.08854466073352277
5691,0.18758134646621719,0.041582953065522094,-0.316634536486025,-0.041582953065522094,0.0956228476840405
5692,0.18670131193388795,0.031859653764008906,-0.31580161091756764,-0.031859653764008906,0.08989512319712045
5693,0.17423413583031214,-0.023862016560898185,-0.3235846111279686,0.023862016560898185,0.04608188303536817
5694,0.1897434677249721,-0.006000470812085854,-0.3457919452956674,0.006000470812085854,0.05774812212925533
5695,0.17865000695541888,0.012080742237821867,-0.2781991312992036,-0.012080742237821867,0.07694140878723232
5696,0.17075999416312215,0.028176710035523862,-0.2232782443519054,-0.028176710035523862,0.0942202205343275
5697,0.1729608572583872,-0.020678349431991417,-0.26935096145158843,0.020678349431991417,0.05197489482822654
5698,0.17594159710857168,-0.017650481562813933,-0.2718196572183287,0.017650481562813933,0.0555577329053192
5699,0.1744881068764099,-0.011435625139958966,-0.25960543371251427,0.011435625139958966,0.06281182665877719
5700,0.18670915158844598,-0.00627562700756304,-0.3144233618065062,0.00627562700756304,0.0629018132608179
5701,0.19099248295898105,0.004427204964775097,-0.31148878982483535,-0.004427204964775097,0.07209930872041549
5702,0.19387768244000664,0.039193757664852134,-0.3022247109606376,-0.039193757664852134,0.10095061846007689
5703,0.17960579005331287,-0.04792810197307936,-0.3209716161602604,0.04792810197307936,0.026028489475668305
5704,0.17808913923814212,-0.10570845655614378,-0.3112392225344657,0.10570845655614378,-0.02054447025087948
5705,0.14019086584541424,-0.0686576403234017,-0.19913963445672805,0.0686576403234017,0.024133686393466226
5706,0.1797748866792345,-0.05431221349265284,-0.3025840237336613,0.05431221349265284,0.019365158073730262
5707,0.1803055570932729,-0.08558136829592326,-0.32173628288138234,0.08558136829592326,-0.008670261962564653
5708,0.17904600868934006,-0.07732369544851707,-0.3321947835144672,0.07732369544851707,-0.005386969540403836
5709,0.15860816644842782,-0.02199718544235005,-0.2288235535595931,0.02199718544235005,0.055646420085779205
5710,0.18098030750779542,0.03053158227507727,-0.32404337089652957,-0.03053158227507727,0.09896709990109867
5711,0.18786451991688566,0.021744701754042205,-0.32670762118898417,-0.021744701754042205,0.09144347955613952
5712,0.1795917107154643,0.033516445352907216,-0.30273333287387205,-0.033516445352907216,0.09911876934023474
5713,0.20323458785790519,0.06908830333827148,-0.3306283301105172,-0.06908830333827148,0.12772055161297105
5714,0.20107530399062312,0.07325414127776574,-0.33582999187262147,-0.07325414127776574,0.12886944665798758
5715,0.20530914700720276,0.08109532312952805,-0.3290657420492189,-0.08109532312952805,0.13468380785131434
5716,0.21219750975055682,0.09523548720071322,-0.3334955120324055,-0.09523548720071322,0.14728551685284905
5717,0.2134806857157198,0.0879517714040237,-0.3298901356333243,-0.0879517714040237,0.14302957868261562
5718,0.20230678451013823,0.04480255810738837,-0.33652372476850717,-0.04480255810738837,0.10837099717894083
5719,0.2051990247629565,0.07586093380620366,-0.3403526649902672,-0.07586093380620366,0.13148347797850946
5720,0.19657647213296633,0.07197662548651763,-0.33897891423520776,-0.07197662548651763,0.1262573205534074
5721,0.19194000892635193,0.04647769375677789,-0.3490465018445005,-0.04647769375677789,0.10635279718235482
5722,0.1810161323560389,-0.0005409651966219412,-0.37948297053239316,0.0005409651966219412,0.05849982892379798
5723,0.15940985262992716,-0.05418299279339852,-0.36859297904758753,0.05418299279339852,0.013038350431329001
5724,0.15102875653939843,-0.05521916049991427,-0.3636792011355938,0.05521916049991427,0.011704002477673689
5725,0.20355575647166038,0.09650897946759086,-0.3437636637402212,-0.09650897946759086,0.14873210495122713
5726,0.19744992249206159,0.06841311118587044,-0.35799907654228125,-0.06841311118587044,0.1262620611819597
5727,0.1954586993956342,0.0544484690792023,-0.35737261879386295,-0.0544484690792023,0.1133812065300564
5728,0.1704653604661833,0.013319673931858619,-0.35570060902625866,-0.013319673931858619,0.08258420531016253
5729,0.17472649898713796,0.016423114096162955,-0.38237856146056803,-0.016423114096162955,0.08349416925901287
5730,0.19383193848477473,0.05527770338970314,-0.322890035888318,-0.05527770338970314,0.10284103488837087
5731,0.1682188263249717,-0.032272474661843006,-0.3109687805843741,0.032272474661843006,0.04915305837814222
5732,0.18833146929681988,0.03377055551153496,-0.2875516465527858,-0.03377055551153496,0.10099304511584227
5733,0.17471356492992882,-0.01197711238213705,-0.3347041635862699,0.01197711238213705,0.06433098580653944
5734,0.1711673794883066,0.022728788935755768,-0.3593164427647971,-0.022728788935755768,0.0897355960296692
5735,0.16201884829856797,0.0016208475978571168,-0.34336719851248665,-0.0016208475978571168,0.07343274735682408
5736,0.1683628888707588,-0.0016472480433107576,-0.37328998792467843,0.0016472480433107576,0.06554764698458758
5737,0.16476553579322378,0.0029527756020959355,-0.35261096965551664,-0.0029527756020959355,0.07432281153675617
5738,0.17303194428307295,0.03325730682312224,-0.3472152760226606,-0.03325730682312224,0.09606910082550368
5739,0.15658570342525932,-0.04785823257248304,-0.34165473989308937,0.04785823257248304,0.03056331502438191
5740,0.1614234017447094,-0.03139743149163492,-0.3272178516673512,0.03139743149163492,0.04675828207073781
5741,0.17343321812142704,0.007483932082340315,-0.3032141419551751,-0.007483932082340315,0.07724450624803694
5742,0.17552061866150756,0.03198873542583097,-0.2687688254739554,-0.03198873542583097,0.09955685947416959
5743,0.17403215155179882,-0.009203766414420146,-0.33977710028960034,0.009203766414420146,0.05858254009422931
5744,0.17952191151152908,-0.04409173332614052,-0.34165280521975594,0.04409173332614052,0.029883064609130632
5745,0.18088482767750125,-0.007064258056429518,-0.31845137668574247,0.007064258056429518,0.061226072546015
5746,0.1823149371654726,0.04825735613003153,-0.28115712011372757,-0.04825735613003153,0.10216021951720347
5747,0.20347723459829234,0.04028931863681674,-0.3192806346818674,-0.04028931863681674,0.08129988469884317
5748,0.19769169029449335,0.04644014737463628,-0.31088215231391847,-0.04644014737463628,0.09828556630909144
5749,0.20032704541559657,0.05816977760018285,-0.30784358416916263,-0.05816977760018285,0.10725591931453157
5750,0.1837066170047722,0.02336707736311124,-0.3094566373686205,-0.02336707736311124,0.08092024961068371
5751,0.181808536271533,0.009103440678911829,-0.33033319501030345,-0.009103440678911829,0.0653208300461871
5752,0.17632070659135216,0.03893186541132382,-0.2797912786519108,-0.03893186541132382,0.0884702749795139
5753,0.17581743661095692,0.03979091918719525,-0.29056723969224196,-0.03979091918719525,0.0912827746932377
5754,0.1839374032622781,0.024236717667153507,-0.3325286040425269,-0.024236717667153507,0.08032709738816618
5755,0.18016611118575346,0.024090940721645488,-0.3246557388788868,-0.024090940721645488,0.0824483632751829
5756,0.1788806534506983,-0.01337464932024572,-0.33222689470610095,0.01337464932024572,0.05260574589282476
5757,0.1751400082277391,-0.0043427673758251765,-0.3283731389335347,0.0043427673758251765,0.06176243980749596
5758,0.181528873803919,0.013599841994370879,-0.31202778037958906,-0.013599841994370879,0.07676514050650851
5759,0.17380459569642395,0.016961257890330622,-0.2537877705858823,-0.016961257890330622,0.08365347385803637
5760,0.1744464389449252,-0.056755873919891744,-0.31185354230571793,0.056755873919891744,0.012111692896982834
5761,0.1799971259442355,-0.04195186546526053,-0.34168084078550076,0.04195186546526053,0.02845887165105849
5762,0.17143716398376996,-0.03821251814554419,-0.31262555020896754,0.03821251814554419,0.03902283405265304
5763,0.18620572354341142,-0.0059585437413861905,-0.3353617538848856,0.0059585437413861905,0.058857706186684164
5764,0.18018888108563438,-0.013203057837471137,-0.3216975035315599,0.013203057837471137,0.05525055207962999
5765,0.18527384006683,0.028782540961576317,-0.2937736825166126,-0.028782540961576317,0.09496656309053074
5766,0.179816288388416,-0.10467612154345751,-0.33751883535607524,0.10467612154345751,-0.023257131726842885
5767,0.1446065855961079,-0.13048888858425006,-0.2135817158666805,0.13048888858425006,-0.02938484915543791
5768,0.1761477587185827,-0.07308191001235617,-0.29938523854867044,0.07308191001235617,0.006182352923024037
5769,0.17678415275000567,-0.09945162450330883,-0.3134633723053432,0.09945162450330883,-0.014134720738385028
5770,0.17723179275127665,-0.06320939251657266,-0.3093575332005852,0.06320939251657266,0.01591309605736356
