cell_id,building_density,road_density
5567,0.01743633323302467,0.029907995291485072
5568,0.015582689665601888,0.030800237270541243
5569,0.02592416099155404,0.05084434513821209
5570,0.024716691855420584,0.05592803201134987
5571,0.07027570259039968,0.0843830269840564
5572,0.08269382419694511,0.07426620764155653
5573,0.05870373449768815,0.058437011185836586
5574,0.06329283798434515,0.06456728361215856
5575,0.04935574445448104,0.06817363020877946
5576,0.009223112159906179,0.03238850203592244
5577,0.011628044800465785,0.052039160492512185
5578,0.03694573051499312,0.039171526273088904
5579,0.0,0.0
5580,0.0,0.0
5581,0.0,0.0
5582,0.0,0.0
5583,0.0,0.0
5584,0.0,0.0
5585,0.0,0.004755680038451693
5586,0.0,0.008602176922939042
5587,0.0,0.00519502062626347
5588,0.0,0.004315958583418246
5589,0.0,0.008346900486400586
5590,0.0,0.006327354098977575
5591,0.0,0.007089626057006137
5592,0.0,4.0120287488060236e-05
5593,0.0,0.018080719259639853
5594,0.0,0.012966744812706014
5595,0.0,0.012599316490885366
5596,0.0,0.0
5597,0.0,0.008571889161945564
5598,0.0,0.008770025355666665
5599,0.0,0.004021559808618653
5600,0.0,0.004446880280939086
5601,0.0,0.004010098956757716
5602,0.0003340501503016776,0.003922678562969319
5603,0.027229650788765842,0.025652001186949
5604,0.03069425736767784,0.02063039871197816
5605,0.06308275637889932,0.024413573137803533
5606,0.03461140309387962,0.02978550539218248
5607,0.0,0.0005538007840325622
5608,0.0,0.031823336165491246
5609,0.03248482399225489,0.028632400598448026
5610,0.020937371434520565,0.013317564606054757
5611,0.0,0.043364854599427724
5612,0.0,0.02560729473665068
5613,0.0,0.048234903294367575
5614,0.02864043990589237,0.015448147037476136
5615,0.00573949308983012,0.010222959103510358
5616,0.0,0.010458603187563956
5617,0.0,0.012331374183427418
5618,0.016668820362730468,0.004984031819738187
5619,0.0,0.000604564396162727
5620,0.0011496177447488723,0.011515696996607837
5621,0.0,0.011990470729782578
5622,0.0,0.0023314178327501008
5623,0.12632544251262454,0.0
5624,0.20222608611076265,0.0012792537975651302
5625,0.15111414637446255,0.00536914162444027
5626,0.010369807117489024,0.011927516000370505
5627,0.014872368039226716,0.022904717496170762
5628,0.0035083520736197554,0.009255390191417934
5629,0.0012301559842508114,0.011896671786336493
5630,0.03674795068427238,0.026908041464961188
5631,0.007316107043784193,0.03516089450214429
5632,0.05772864311761141,0.08127224542203158
5633,0.04357506465691982,0.06674443378658872
5634,0.03020450023873272,0.038318413325143595
5635,0.03508154391964758,0.06838826398675987
5636,0.02689647611888834,0.06587481097383056
5637,0.018750002545407356,0.0725121167539366
5638,0.008454230919493886,0.04001562039882663
5639,0.017675215604345366,0.02261918144212942
5640,0.02638590213421064,0.03559610767852903
5641,0.0,0.0
5642,0.0,0.0
5643,0.0,0.0
5644,0.0,0.0
5645,0.0,0.0
5646,0.0,0.0
5647,0.0,0.0026719759107744264
5648,0.0,0.019487516120754573
5649,0.0,0.016767274342701224
5650,0.0,0.031059921762780638
5651,0.0,0.004908521315013801
5652,0.0,0.0018228969455709888
5653,0.0,0.0
5654,0.0,6.137113477214287e-05
5655,0.0,0.0039725474310209515
5656,0.0,0.03878117720116735
5657,0.0004672482822218378,0.03390694159034739
5658,0.0,0.004649011240330831
5659,0.0,0.0
5660,0.0,0.0
5661,0.0,0.004836660812047224
5662,0.0,0.0
5663,0.0,0.0
5664,0.0,0.0
5665,0.0,0.0
5666,0.0,0.00585870888515526
5667,0.0,0.014440265778201927
5668,0.0,0.041160620289824854
5669,0.0,0.023559759039023315
5670,0.0,0.004362244080446025
5671,0.00041774994509253215,0.010979537255538796
5672,0.0,0.06067187346891041
5673,0.0,0.04300644662735811
5674,0.0,0.02865646282684641
5675,0.0,0.05213590514863464
5676,0.0,0.006948948362554634
5677,0.0,0.009539905266629595
5678,0.0,0.02771055666915129
5679,0.0,0.033282297475996286
5680,0.0,0.007188307234579492
5681,0.0,0.0
5682,0.0007179932659380256,0.011829771135284887
5683,0.0,0.04735487370063971
5684,0.0,0.024521580479720015
5685,0.0,0.006130150021262791
5686,0.024503451265907892,0.004022053654073012
5687,0.05260417318793182,0.0063694509984274245
5688,0.0095828555721291,0.004041337491653921
5689,0.0,0.03273339306971513
5690,0.0,0.046111208929186166
5691,0.0,0.007267433118636228
5692,0.0,0.014275186513577304
5693,0.0,0.022109216096868983
5694,0.0,0.02609950452690135
5695,0.0,0.038520052369263265
5696,0.0,0.05479383871917555
5697,0.0009714571482189875,0.038599515868685555
5698,0.0,0.05611434763304214
5699,0.0,0.058130164538730385
5700,0.0,0.02084443959057426
5701,0.0,0.015089952659194963
5702,0.0,0.0004588384718615997
5703,0.0,0.016201885594640943
5704,0.0,0.0
5705,0.0001856498385312966,0.0
5706,0.0,0.0
5707,0.0,0.0
5708,0.0,0.0
5709,0.0,0.0
5710,0.0,0.005416921076586177
5711,0.0,0.009127183275429501
5712,0.0,0.03545032039139076
5713,0.0,0.008472127182898165
5714,0.0,0.0
5715,0.0,0.0
5716,0.0,0.0
5717,0.0,0.0015488669378736148
5718,0.0,0.008726197925509887
5719,0.0,0.005520770041356733
5720,0.0,0.004696975769302369
5721,0.0,0.004658295418220253
5722,0.0,0.0
5723,0.0,0.0
5724,0.0,0.0030986088432312943
5725,0.0,0.002173355953270306
5726,0.0,0.0
5727,0.0,0.002265216992366922
5728,0.0,0.009194713587538093
5729,0.0,0.0035014548768934986
5730,0.0,0.024325944741395072
5731,0.019267845558697514,0.02303554208411894
5732,0.0,0.021196399011050783
5733,0.0014754190271705195,0.0
5734,0.02191762377779498,0.0
5735,0.0,0.031255090710528004
5736,0.0,0.06620143990517596
5737,0.0,0.014712271786848065
5738,0.0,0.019827344332560063
5739,0.0,0.0063852144758096765
5740,0.0,0.006020849826453548
5741,0.0,0.034889010005959814
5742,0.0,0.05327068699921165
5743,0.0,0.027062122438896163
5744,0.0,0.0046210415731619435
5745,0.0,0.018954084552781747
5746,0.0,0.03929869136092214
5747,0.0,0.0
5748,0.0,0.0
5749,0.0,0.0019393318896296855
5750,0.0,0.00318593891748459
5751,0.0,0.0
5752,0.0038976676813740857,0.011397857929302846
5753,0.0,0.014371447107452475
5754,0.0,0.0011592414318183418
5755,0.0,0.007919860863847161
5756,0.0,0.015539936748215499
5757,0.0,0.01805632491419238
5758,0.0,0.024397754132854502
5759,0.0,0.04817675160890135
5760,0.0,0.02360934332724226
5761,0.0,0.027426867506503905
5762,0.0,0.010045862999286543
5763,0.0,0.011885567884788357
5764,0.0,0.004975108409269857
5765,0.0,0.005971947462475284
5766,0.0,0.0025654779227412003
5767,0.0,0.0
5768,0.0,0.0
5769,0.0,0.0
5770,0.0,0.0
5771,0.0,0.0
5772,0.0,0.0009885940655318657
5773,0.0,0.009875751181654848
5774,0.0,0.003814662735991211
5775,0.0,0.004742748126004644
5776,0.0,0.0034086255309356407
5777,0.0,0.0056301690732208295
5778,0.0,0.0
5779,0.0,0.0
5780,0.0025657233083483722,0.005317425014378235
5781,0.0,0.004574571436473578
5782,0.0,0.004551995980664245
5783,0.0,0.004631988101103165
5784,0.0,0.0031466609775325275
5785,0.0,0.003999762937057314
5786,0.0,0.0
5787,0.0,0.0
5788,0.0,0.006361243608914994
5789,0.0,0.004091457126692905
5790,0.0,0.004793275754648245
5791,0.0,0.0012521957934658202
5792,0.0,0.006323729037949413
5793,0.0,0.01906169163017968
5794,0.0,0.043511724805991324
5795,0.0,0.05361155996506933
5796,0.010162222774529519,0.04642721485277188
5797,0.08892630777616052,0.023484846496367773
5798,0.10622391329482757,0.019643350963774234
5799,0.0,0.06894900199097767
5800,0.0,0.03659163666590339
5801,0.0,0.0039480375077015776
5802,0.0,0.0022559785357431804
5803,0.0,0.006336414960018968
5804,0.0,0.010492779808515741
5805,0.0,0.018972096741796347
5806,0.0,0.007981778043117126
5807,0.0,0.0
5808,0.0,0.005831374438566012
5809,0.0,0.006763816455087126
5810,0.0,0.004009978488083512
5811,0.0,0.005054634145771006
5812,0.0,0.009268153537799143
5813,0.0,0.027701936505203077
5814,0.0,0.027649517987757243
5815,0.0,0.015539946577625127
5816,0.0,0.003924687865049989
5817,0.0,0.006145610752456011
5818,0.0,0.0
5819,0.0,0.0054037564496334225
5820,0.0,0.021561512105282815
5821,0.0,0.002795370422939898
5822,0.0,0.055404170909793
5823,0.0,0.01932343173887709
5824,0.0,0.007073776463368351
5825,0.0,0.004661584942841377
5826,0.0,0.00956014565498241
5827,0.0,0.0010095437215490897
5828,0.0,0.005605118896559568
5829,0.0,0.0
5830,0.0,0.0
5831,0.0,0.0
5832,0.0,0.0
5833,0.0,0.006499548656219897
5834,0.0,0.005085873905135796
5835,0.0,0.005467653013699187
5836,0.0,0.0
5837,0.0,0.011919823458973446
5838,0.0,0.0053996272490424106
5839,0.0,0.00339635577001283
5840,0.0,0.003879592791958742
5841,0.0,0.004568980310408876
5842,0.0,0.0022489519163348894
5843,0.0,0.005713317004387249
5844,0.0,0.0018251246854121272
5845,0.0,0.0
5846,0.0,0.0
5847,0.0,0.0032039788115765257
5848,0.0,0.007745753732592224
5849,0.0,0.013422572168528058
5850,0.0,0.004010528893187459
5851,0.0,0.006030717757086082
5852,0.0,0.00781546176118129
5853,0.0,0.05258267130963592
5854,0.0,0.0537403911334451
5855,0.0,0.05624224367017858
5856,0.0,0.05212953888286331
5857,0.0,0.03835760254920654
5858,0.0,0.004761380070022534
5859,0.0,0.030325040100723934
5860,0.0,0.0023160748823725444
5861,0.0,7.063920158029744e-05
5862,0.0,0.005107413751165813
5863,0.0,0.02443592065535396
5864,0.0,0.03193200648335924
5865,0.0,0.008835491112956766
5866,0.0,0.004653126071269458
5867,0.0,0.0
5868,0.0,0.005066895081183332
5869,0.0,0.0
5870,0.0,0.0
5871,0.022742538713763978,0.003669020499889471
5872,0.04582433079368552,0.013890970888211647
5873,0.0,0.031676328228069935
5874,0.0,0.042751779557333114
5875,0.0,0.005026462819935032
5876,0.0,0.004141287732602815
5877,0.0,0.0049900294209860524
5878,0.0,0.00556717101227622
5879,0.0,0.010165513946667856
5880,0.0,0.006925332783028903
5881,0.0,0.006039492055516422
5882,0.0,0.010248175764991959
5883,0.0,0.008271153332501549
5884,0.0,0.008767149098610023
5885,0.0,0.004010182225522451
5886,0.0,0.0108511571278079
5887,0.0,0.004655093788321522
5888,0.0,0.0
5889,0.0,0.0
5890,0.0,0.0
5891,0.0,0.0
5892,0.0,0.0
5893,0.0,0.0
5894,0.0,0.005331251970387498
5895,0.0,0.008350683614068197
5896,0.0,0.005137933343085057
5897,0.0,0.03110091850483957
5898,0.0,0.011061091792513028
5899,0.0,0.0008932871720365592
5900,0.0,0.0
5901,0.0,0.004598528139060848
5902,0.0,0.0
5903,0.0,0.00457086088500251
5904,0.0,0.0
5905,0.0,0.0
5906,0.0,0.005175564984367164
5907,0.0,0.002121379533333562
5908,0.0,0.0
5909,0.0,0.021920504295512618
5910,0.0,0.0005428172262919725
5911,0.0,0.010946163621014715
5912,0.0,0.03133532027781825
5913,0.0,0.05054553896810561
5914,0.0,0.056129148484234274
5915,0.0,0.04407210765273713
5916,0.10512888666657316,0.05501990593521155
5917,0.0,0.0395026195022593
5918,0.0,0.01929668936923285
5919,0.0,0.011925643729149126
5920,0.0,0.009265180117877126
5921,0.0,0.006666020288393502
5922,0.0,0.0
5923,0.0,0.003875545715541312
5924,0.0,0.011567255788861738
5925,0.0,0.0013110157715329545
5926,0.0,0.0
5927,0.0,0.0
5928,0.0,0.004182447015787597
5929,0.0,0.004022950470701518
5930,0.0,0.008239995263578057
5931,0.0,0.014495701354008069
5932,0.0,0.0
5933,0.0,0.0
5934,0.0,0.013014348969759523
5935,0.0,0.009445543770664092
5936,0.0,0.003909555399063088
5937,0.0,0.0
5938,0.0,0.001117328481540228
5939,0.0,0.029269706291073037
5940,0.0,0.007132244446717534
5941,0.0,0.004407657593800903
5942,0.0,0.008130148059462654
5943,0.0,0.004551654097659303
5944,0.0,0.0
5945,0.0,0.0
5946,0.0,0.005461928618409538
5947,0.0,0.0
5948,0.0,0.0
5949,0.0,0.004414000500531236
5950,0.0,0.0022303126352464257
5951,0.0,0.0045628835402359
5952,0.0,0.004954672363584305
5953,0.0,0.0
5954,0.0,0.004552472991735329
5955,0.0,0.0
5956,0.0,0.0
5957,0.0,0.0018622850618481243
5958,0.0,0.0031504794564232506
5959,0.0,0.004582621332112186
5960,0.0,0.0
5961,0.0,0.0
5962,0.0,0.005259301740116985
5963,0.0,0.004010193573674281
5964,0.0,0.004010219541973715
5965,0.0,0.023165077733434302
5966,0.0,0.05965857231361174
5967,0.03618291359226877,0.03441109199598534
5968,1.2854561434374087e-06,0.02119616248699435
5969,0.0,0.04986916428570176
5970,0.0,0.04097624678320675
5971,0.0,0.05418852016891502
5972,0.0,0.05128603539331835
5973,0.0,0.01279606489537332
5974,0.00920836970125579,0.00016127070841331058
5975,0.044689446761226825,0.012768350909847874
5976,0.0,0.029309614086644988
5977,0.0,0.03344137678093548
5978,0.0,0.005620191726637959
5979,0.0,0.002406745751389036
5980,0.0,0.01056195431365013
5981,0.0,0.006914852299376257
5982,0.0,0.004295894195021133
5983,0.0,0.004142936532416491
5984,0.0,0.003986782170199506
5985,0.0,0.0013673987546871792
5986,0.0,0.01016980552977307
5987,0.0,0.00986144882145106
5988,0.0,0.017049419001484108
5989,0.0,0.038478840335113625
5990,0.015930523622524666,0.022360204468815658
5991,0.0024682136182454617,0.01350133754919174
5992,0.0,0.00402979637978437
5993,0.0,0.011625180429995096
5994,0.0,0.0265493328108745
5995,0.001606335266727851,0.03994636765828489
5996,0.0,0.019583289520368127
5997,0.0,0.007828059630712059
5998,0.0,0.004417855086627771
5999,0.0,0.008377523394987043
6000,0.0,0.0031519234622229535
6001,0.0,0.006731185855270315
6002,0.0,0.0013461931184658345
6003,0.0,0.0
6004,0.0,0.0
6005,0.0,0.0010492079063723746
6006,0.0,0.018400479732580462
6007,0.0,0.03419498195699148
6008,0.0,0.013004594125298344
6009,0.0,0.0013795684733648552
6010,0.0,0.0004578156103768469
6011,0.0,0.0086245158751544
6012,0.0,0.0064752509985576325
6013,0.0,0.0
6014,0.0,0.0
6015,0.0,0.005149342651373737
6016,0.0,0.00036734363762680054
6017,0.0,0.00448507547835419
6018,0.0,0.0
6019,0.0,0.0
6020,0.0,0.0
6021,0.0,0.0
6022,0.0,0.02304402675865101
6023,0.0015747164062349505,0.044827145080839216
6024,0.01757323258971649,0.055797530868332744
6025,0.0,0.06247510808843023
6026,0.0,0.046254199141650146
6027,0.0,0.05207248234479785
6028,0.0,0.04296621331774705
6029,0.006787600030979226,0.05111358788003352
6030,0.0,0.020376677883837374
6031,0.10290113111509296,0.0
6032,0.13320805818484183,0.004972844584612943
6033,0.0,0.03704012500489938
6034,0.0,0.0512112945861025
6035,0.00040761055300282613,0.035622383765801235
6036,0.0,0.01620034968079682
6037,0.0,0.02228946227928704
6038,0.0,0.02746514385548825
6039,0.0,0.0020188361002915728
6040,0.0,0.005213212963866806
6041,0.0,0.00030709196781169293
6042,0.0,0.014607197841518926
6043,0.0,0.0072755548509104585
6044,0.0,0.02443849129572976
6045,0.0,0.04519880329932431
6046,0.0,0.04928857930288915
6047,0.0,0.015516004772626128
6048,0.0012489667857952863,0.00943184172475906
6049,0.0,0.0
6050,0.0,0.003165972890163714
6051,0.0,0.010420602043976523
6052,0.0,0.004437711034637098
6053,0.0,0.004463530978713063
6054,0.0,0.010929909847556632
6055,0.0,0.007411292652839939
6056,0.0,0.013970626099979974
6057,0.0,0.011740153454437897
6058,0.0,0.006032924616698763
6059,0.0,0.0
6060,0.0,0.0
6061,0.0068860917143489546,0.004043925480437474
6062,0.0,0.004010288480990646
6063,0.0,0.025836406608654588
6064,0.0,0.041954813214414056
6065,0.0,0.03360902187408807
6066,0.0,0.0007121302063110644
6067,0.0,0.012542292980434465
6068,0.0007408674256161933,0.03991947769510645
6069,0.0,0.009688006631783113
6070,0.0,0.0040103194319182035
6071,0.0,0.004012765760952278
6072,0.0,0.009466790922648353
6073,0.0,0.027642250626073717
6074,0.0,0.0018891830743256322
6075,0.0,0.0013451803753602423
6076,0.0,0.0
6077,0.0,0.0
6078,0.0,0.0
6079,0.0,0.01410687565300189
6080,0.0,0.04941566563879065
6081,0.003970506289790171,0.04819133534849944
6082,0.0,0.04665425875245345
6083,0.0,0.03409588671820469
6084,0.0,0.05720315332494207
6085,0.0,0.1119512467626753
6086,0.0,0.08092985423893868
6087,0.0,0.028089264588297507
6088,0.0005079781249380013,0.0006895318498096431
6089,0.0,0.03306246001201074
6090,0.0,0.05044940938336421
6091,0.0,0.05361742407571406
6092,0.0,0.011447972454075429
6093,0.0,0.004135806911251506
6094,0.0,0.02776044661309592
6095,0.0,0.022092030875655744
6096,0.0,0.014953194126836777
6097,0.0,0.019349586264711477
6098,0.0,0.011995198046138945
6099,0.0,0.008359497204289216
6100,0.0,0.0
6101,0.0,0.004552880365899244
6102,0.0,0.01285693746634243
6103,0.0,0.020303243826560936
6104,0.0,0.009599571301851182
6105,0.0,0.01651496550297486
6106,0.0,0.005939941207238954
6107,0.0,0.0030658297248546506
6108,0.0,0.006035447550324689
6109,0.0,0.011607922131343325
6110,0.0,0.0037976513862097204
6111,0.0,0.008032867733177188
6112,0.0,0.021410171671083316
6113,0.0,0.007919820704814439
6114,0.0,0.01742392903484543
6115,0.0,0.006261087855873935
6116,0.0,0.0
6117,0.0,0.0
6118,0.0,0.0
6119,0.0,0.002791482026668743
6120,0.0,0.007085937291916648
6121,0.0,0.007885763411820726
6122,0.0,0.015317561191563352
6123,0.0,0.009193835926831293
6124,0.0,0.014023076424887086
6125,0.0,0.005280038164709605
6126,0.0,0.0
6127,0.0,0.0
6128,0.0,0.01196295618247422
6129,0.0,0.052227515953354973
6130,0.0,0.035359454965017606
6131,0.0,0.034186005263753406
6132,0.0,0.0015715448190504282
6133,0.02101021751875948,0.004403519837579896
6134,0.0,0.00440118905933074
6135,0.0,0.009692385292548568
6136,0.0,0.023519639485295087
6137,0.0,0.008462317621099183
6138,0.0,0.005681572268813197
6139,0.0,0.006447741316729156
6140,0.0,0.056012428929989075
6141,0.0,0.11000025790570248
6142,0.0,0.0380096402130556
6143,0.0,0.0339820541673773
6144,0.0,0.005198954312253305
6145,0.0,0.007416381721424346
6146,0.0,0.029593009102726272
6147,0.0,0.0271491879825867
6148,0.0,0.04982233804601413
6149,0.0,0.016980830598631143
