cell_id,lst,ndvi
734,44.90116833344004,0.15020904106283306
735,46.77160756882004,0.08710215437737082
736,46.48321996152146,0.07967803090314929
737,46.62054454729616,0.13823596909403088
738,45.431353529991895,0.1686388915996224
739,49.070722078526565,0.10474742325946661
740,48.517010493080505,0.10049816089388092
741,46.709386084573254,0.13035851425996675
742,46.834904729846365,0.12310278860822856
743,45.52332955049296,0.12314625834178987
744,44.75977531265745,0.1572285319364923
745,44.056110448748434,0.12173711264282573
746,50.44151155596109,0.09084351954770054
747,50.549680392313334,0.11390107871439795
748,50.47611249264161,0.1348278542689104
749,47.8710203840458,0.11497383270416799
750,47.45891056169118,0.11707654073240494
751,45.05514913976066,0.1136793881815272
752,44.06250634524825,0.17906118925454
753,49.519167516781444,0.08054400426422925
754,50.009053834281396,0.07907521784124501
755,48.72138263176901,0.10232705030364866
756,48.44508106136786,0.10384923360574752
757,47.397105158172195,0.11092119608397573
758,49.107808035590665,0.07980835111037693
759,46.610151577356696,0.08946629355408528
760,38.81462445171896,0.1593023340808209
761,46.297904996753246,0.10669304348437454
762,48.93824667298486,0.0758829339222485
763,49.14137898104504,0.09459451693596657
764,46.014272706764835,0.15415150798673466
765,48.620670077499696,0.11828770293193575
766,51.06771363945941,0.07685901380497102
767,51.09696217352357,0.0795922522868051
768,51.993885367665264,0.09289470637933661
769,50.176968805111414,0.108696298484458
770,46.51060603009399,0.12535852645394488
771,48.27559178190385,0.12804532165061322
772,46.164065655997156,0.11681556009186451
773,48.365931332932014,0.12154649641247005
774,47.97850310388657,0.13257666652334602
775,48.790933779196074,0.13791105459759032
776,46.61513526733269,0.16576168441496747
777,46.57707460037906,0.16645266261765498
778,44.45622300472651,0.18940156513930023
779,45.70769487089588,0.1713278690674763
780,44.90068379443086,0.18837736505057426
781,44.08309824481574,0.19513161664907958
782,48.95831110853019,0.14929144768606475
783,46.1965450979219,0.18601529502469036
784,43.82171888092691,0.20422368212546624
785,45.51385917061487,0.17685099767580081
786,44.799274452581464,0.16314519659983864
787,46.42698997258518,0.1104822075791018
788,47.01556090633167,0.101523607883734
789,44.645252261643044,0.16844733625794792
790,42.025683273067564,0.21346175337188442
791,45.59723142096794,0.14874387271219905
792,43.41654154718128,0.18662545817459425
793,42.2235608135541,0.19644412921168353
794,42.93212742249842,0.20796814962918098
795,45.70256911970367,0.16974879414252989
796,46.86268824485446,0.15956564506101004
797,49.281004812483765,0.10326032669639439
798,47.83836878194756,0.11426862013018438
799,46.96912754601169,0.11326409088242007
800,48.769661278052965,0.12630947298355127
801,48.59389173171028,0.14100110586857423
802,47.37240258394961,0.16859078880159453
803,46.395202820218735,0.1564792850480009
804,44.17122419223623,0.18312135659748968
805,42.84362500337897,0.17860491259121158
806,42.478335856072434,0.15121752961294724
807,42.90681662852125,0.10730797327279397
808,42.394065508083344,0.13001569627981888
809,42.93420258166764,0.07331624982501415
810,41.80984067150785,0.09483327740540448
811,38.476251722989154,0.24688446124680957
812,40.31379338495122,0.22973927047797235
813,38.81751173953641,0.24763624501628453
814,40.65084172328316,0.21203264580348724
815,43.11041080100172,0.12434563362779141
816,42.479513480894866,0.14096292425614984
817,41.943231746074396,0.16194475020374277
818,42.47379036704775,0.1540604690144757
819,43.02131536714182,0.18069025974576622
820,41.97796524189246,0.19866975493832081
821,43.918449527797875,0.12561959467323877
822,44.41480574134555,0.13114255245224044
823,43.12864906232101,0.12948361002438707
824,41.5047497299195,0.16118905413859302
825,41.695735330614994,0.17130613787081708
826,42.06172273586089,0.1770463983184402
827,42.646366116205606,0.11121554765311721
828,44.36765562715609,0.1301564889201848
829,47.1680849492301,0.08612952913031269
830,46.60806173337662,0.11075177463951619
831,45.40168506856526,0.1549516398035065
832,45.094689983937414,0.14870123335131638
833,46.38773093912247,0.10959242037676255
834,47.383388569156395,0.095991717789058
835,46.82791781191068,0.1263160014653603
836,47.864791584577425,0.11240680023132685
837,50.73320154680253,0.11146434326089685
838,47.42970525489259,0.08810563364988266
839,46.288557993457054,0.09718560100038945
840,54.09962444422498,0.05226002400621158
841,48.2047499939332,0.11973321137900723
842,48.36217723567911,0.13056890990835132
843,47.53344434575485,0.12069540260644503
844,47.87505061831489,0.15050167953257762
845,42.53821521276199,0.21005012012654156
846,43.40363979527272,0.13276560655907865
847,48.64240802537943,0.09112040269354066
848,49.268889415026436,0.08431576010471212
849,49.79586885628954,0.08395125626958094
850,48.91156367568019,0.11774738540923647
851,45.81142453294523,0.11475332333415705
852,46.0418992635867,0.1193814518089905
853,48.838155667638105,0.08653410411399896
854,42.66183053198842,0.11281160679189799
855,43.78764581886626,0.14068330009041735
856,47.806443588523145,0.12766581942553457
857,49.266489283120855,0.08089186919044318
858,48.77420536700582,0.09950292140193837
859,47.18771612489803,0.13527858900579906
860,50.29122055478691,0.08600926526735914
861,50.91505363182538,0.07468831955069781
862,50.94153003140446,0.094917474416431
863,49.39786010857051,0.12831218309437914
864,53.045148627531944,0.09658013309848143
865,46.800990238303086,0.14429326644769044
866,49.487539579780034,0.11781023561303727
867,44.290703753461116,0.10497313307906625
868,45.744034486591936,0.09974219900270606
869,45.375700484546684,0.12502599057179664
870,45.98453683096479,0.14198047227731475
871,48.17629854424136,0.12803794626624684
872,47.83660893679899,0.11812025068309223
873,46.0703919795037,0.1747148975404978
874,45.20763146779411,0.1972217769677326
875,43.60454991472539,0.21948840087177693
876,44.55642866953674,0.20104329643443422
877,43.93954905445371,0.17908256184086904
878,44.60984943521778,0.18630252834053743
879,46.44024096116257,0.16483743325273698
880,45.28104833221994,0.18589607777524397
881,43.47141934736756,0.21303978657196032
882,44.6206197419432,0.20419978550839862
883,44.980913434176976,0.16758917418942346
884,45.69495314911587,0.09243921124236756
885,45.99537688989196,0.0661870809733074
886,45.5405650545677,0.12114496430770713
887,43.91655982800062,0.17694671626837657
888,43.33786382371694,0.1846323967229639
889,44.82075840262758,0.14020759058837756
890,41.87044335653987,0.20799232405350934
891,41.10971797080069,0.23491416087305458
892,43.25754458958306,0.1999468108016199
893,45.87494746010363,0.17118792543257447
894,47.90079496772669,0.13107530255480135
895,46.791253548057405,0.12655526615029267
896,46.78074114016271,0.12169879238628369
897,46.63811368402631,0.11459288809947406
898,46.69095430517389,0.1420970470763247
899,45.475932889414864,0.1680311511205623
900,43.463851086756236,0.1707879953442644
901,44.9060182880858,0.1468928124751871
902,42.68691095617238,0.1551912278352348
903,42.077356157179565,0.1771186796025919
904,42.393683036090565,0.18021798591359844
905,42.16876892047662,0.13281368401417687
906,41.95858867992766,0.10033570613785421
907,41.06881858545349,0.14177726348697578
908,40.56014089355859,0.18540402654762828
909,39.22836565785341,0.22161231657994326
910,41.45100270384209,0.14931655698244944
911,41.04057754129214,0.22679304151692592
912,40.539859433411124,0.2311980208164224
913,41.20129606482721,0.1926324409465145
914,41.152864707899425,0.1951622518826157
915,41.389678548791544,0.17173114130855838
916,41.72376606896186,0.182679722613005
917,41.58658356962933,0.20243686232151145
918,42.92392083488628,0.17838503167667324
919,44.04135113849751,0.12518004127524826
920,43.11278628206844,0.1395868908853847
921,40.86537746794283,0.16068822249761872
922,41.013794777982966,0.174782048067542
923,40.56078619699823,0.1732461328919155
924,42.2121230225094,0.1240998793101559
925,43.73164976855303,0.09414116011569365
926,44.19041490602031,0.19489557660069332
927,44.74048296640047,0.1877054991606071
928,45.2362530708229,0.15982738748129366
929,46.02136260297349,0.11885837463673071
930,46.16923067642817,0.12932592147612545
931,46.35833371571377,0.1197265289376249
932,46.625898991844096,0.11747505274245028
933,48.10209859539603,0.15491704235541995
934,50.54313736568008,0.10308602740283725
935,45.656340094288076,0.0898621250551673
936,48.44789684825867,0.11515876303198629
937,49.38745607136564,0.11659396463848379
938,49.90065894067206,0.1209252842079861
939,49.999568580379346,0.11668647661965484
940,46.84120064827056,0.14256226231263874
941,43.43132565445767,0.22191219351094224
942,48.30893457308976,0.10812311717891504
943,49.93578364901645,0.09471046166268929
944,49.45577385334953,0.09066994442798823
945,48.71463801600309,0.09545957641489028
946,48.25901142168071,0.09573717288345455
947,46.35851872923027,0.11547190672065717
948,44.38383660653897,0.11451087120759196
949,44.36184057315918,0.11729177803525276
950,45.59952296490108,0.14456316854365195
951,47.698971913621605,0.10022623123140656
952,48.36853302259115,0.10601551509665122
953,49.755972594002166,0.09521501245309694
954,46.99428835830515,0.14780180045373917
955,47.501784224328595,0.1266765747136334
956,49.02261644674045,0.11684841123689216
957,49.736698749404944,0.09886114872896117
958,49.25732401017589,0.12104287881179003
959,47.99891408402826,0.102348692410266
960,53.44166684112866,0.0896680445303173
961,53.62650767814155,0.09610295315962179
962,50.7944265025756,0.1195839494479715
963,49.15410151755882,0.1176913378594435
964,48.51020191303615,0.14189636796270388
965,46.87424023686021,0.13306223021821525
966,44.74020679617535,0.110259358584695
967,43.21349611186888,0.14071806217593907
968,43.536320486195436,0.13723720367496453
969,45.35239910765248,0.12856465135113443
970,47.27520083914251,0.17049971211631326
971,43.0603514026274,0.2000802815479747
972,42.19692651097244,0.21769768030397507
973,43.673948175271896,0.20121192608564722
974,44.66872114722834,0.16567898801980444
975,44.33010334662639,0.1838608671351035
976,44.85297885697204,0.18454437965925036
977,44.09743538747133,0.19755598563668356
978,45.198090374167926,0.18746125887916337
979,45.328487351101245,0.1500866073398418
980,44.50233934124742,0.10466461743065478
981,44.71410815861743,0.11061471673387642
982,44.85644203095595,0.15919436750934812
983,44.86128552702735,0.16112040808293013
984,43.24519259942398,0.18311726614484475
985,44.772477539008015,0.14708731014372398
986,42.19229371858786,0.20372184624403114
987,42.1928255111596,0.20892401320102016
988,43.30664161504263,0.20050345527300478
989,45.97442850217194,0.16292449515579255
990,46.403373617411106,0.14123776878102912
991,47.028286626873445,0.13552029749290448
992,45.103084746591726,0.1234749459043583
993,44.8579246373888,0.1485121362184156
994,43.72044278745958,0.17587322334004932
995,44.10788752017023,0.1533486978902901
996,44.51816026628214,0.12841644727952942
997,42.736512864425386,0.17064801975552116
998,42.08561506218935,0.181610344004014
999,42.899526476944494,0.1685243145644057
1000,39.90409228087131,0.19357540895607372
1001,39.50781188175415,0.1978167897306362
1002,40.64313551495554,0.16527996651199453
1003,39.97077471186534,0.20990302220508011
1004,39.26223512222699,0.22088432433975388
1005,40.25271627237193,0.19475047311351187
1006,38.60492094616986,0.29732270194222005
1007,40.741716167174886,0.21551116631815434
1008,41.17289150367151,0.14473222259572063
1009,41.85892386471359,0.1488042803358534
1010,43.18904175580244,0.12277518660662806
1011,42.290895308802845,0.1467675706452864
1012,42.152306435090274,0.1676408831220079
1013,42.511792822966896,0.18586795802748554
1014,43.93559383369628,0.18842459145735713
1015,40.78756378526155,0.20842840431643117
1016,40.20439903304862,0.17203668342738368
1017,40.60010405288173,0.16384213866474154
1018,41.77832518459041,0.1662441718848067
1019,42.47717176514943,0.12643739344750551
1020,42.916633611276104,0.13106699540603223
1021,42.30084802468206,0.20235916668972587
1022,43.95030877867845,0.18796845693527037
1023,45.29302573585221,0.12634928059395467
1024,46.238294603642906,0.10211453505074536
1025,47.993968615211365,0.10441901647603823
1026,46.30612861360994,0.11586881788656067
1027,44.25853166839303,0.18905025804785727
1028,44.763893349878295,0.21126553136103404
1029,46.44891730994275,0.16540482930818243
1030,45.85475829523499,0.11949442992026603
1031,47.78405782041215,0.12030298460224925
1032,46.68317226910074,0.10880618681535102
1033,45.917998207289884,0.10729329581145866
1034,43.71317803917259,0.17704135576592253
1035,39.902745480615096,0.2643321939552843
1036,46.92642823880523,0.10985661797217053
1037,48.30807386100874,0.09375065183654638
1038,50.22473821894504,0.09083449793198736
1039,48.85574477064594,0.09636008269067466
1040,44.69799013920998,0.1085017441200546
1041,44.36770081709072,0.11563160382139026
1042,45.67880694487305,0.10310260963700416
1043,49.073555285950036,0.09166962726114211
1044,49.82337119396504,0.09307513038255556
1045,48.10211544824129,0.11058312815734053
1046,48.55698800580526,0.10244137950613365
1047,46.11789088676372,0.10526267076087858
1048,46.02128697443851,0.10227382356714233
1049,46.61686578493285,0.1326097744913301
1050,48.79659619402335,0.07388558241778002
1051,47.96438843021618,0.12505747112831686
1052,49.69565431386845,0.10813449940446186
1053,51.14301770600367,0.11561474381027281
1054,52.28815883934422,0.10729570642793809
1055,53.72693356162476,0.10033709222336243
1056,51.087008106772025,0.13245948045705713
1057,49.45479989335802,0.1445757286532605
1058,52.851388365735744,0.10370782759751238
1059,51.481468606088356,0.12877275587899112
1060,50.26702027786774,0.13343337890211898
1061,49.015769247372496,0.12000918066546258
1062,49.80390382497473,0.11088098160755984
1063,47.56300525829157,0.15121591681442093
1064,43.69458588296708,0.1574927787826845
1065,46.95081340681104,0.1546511599400832
1066,43.599297993441056,0.19849646083760766
1067,44.80101295030187,0.11976481989406813
1068,43.55903250533887,0.19435017667467017
1069,44.099636668386374,0.1696295104756816
1070,45.59704973468374,0.10432750894109777
1071,46.1110766180501,0.07494051092847777
1072,45.06403585708762,0.12310223520102015
1073,44.04056697581569,0.18459976784945906
