cell_id,lst,ndvi,building_density,road_density,lon,lat,elevation,dist_to_water,pct_residential,pct_industrial_commercial,pct_green_farm
3125,43.88827840685885,0.1830147281488618,0.0319351316212703,0.004847715882046,77.26974999999933,28.62275,203.3386017211317,834.0079429460286,0.0,0.0,0.5833781397697612
3126,43.72902487072943,0.1708546272622903,0.0064786917899423,0.0155981615220402,77.27424999999933,28.62275,202.58592123769336,614.6411437197154,0.048851009398113,0.0,0.6059054923755683
3127,43.07065719959752,0.1132291311400083,0.0168618438413193,0.046905109601366,77.27874999999933,28.62275,205.5038054105763,621.962486254265,0.3553371362993524,0.0,0.0044376206933603
3128,44.30517399843277,0.0732144683860995,0.0556827283394232,0.0819829475660118,77.28324999999933,28.62275,206.55506496428373,836.0678658075695,0.0692070622040974,0.043631065499651,0.0
3129,44.552202967502,0.1525005684271901,0.1027831661480705,0.0186449445180131,77.28774999999932,28.62275,205.37969591696097,680.3017856193101,0.3731965086288293,0.5235111188845487,0.0
3130,44.35900237683606,0.0953690457297723,0.2161197594078275,0.0583248185408551,77.2922499999993,28.62275,206.48112822677064,618.8503444889639,0.3804189734725999,0.0,0.0
3131,45.16558616310678,0.0915428652480895,0.1030398240980859,0.055000445432971,77.2967499999993,28.62275,205.96459305922733,824.1743730529092,0.6277802968120048,0.0,0.0
3132,46.06928254239227,0.0982387171059207,0.1034478513248184,0.035156501673241,77.3012499999993,28.62275,206.61005625879045,844.5923268789902,0.6678014287418581,0.0594287556724351,0.0
3133,45.912655549274646,0.0929185593498774,0.0927597758675852,0.0512029116062882,77.30574999999929,28.62275,206.0763322266613,711.6321052206243,0.7914057374636059,0.0,0.0
3134,46.10197923221724,0.0856996772391292,0.0221137107890228,0.0471535585733287,77.31024999999927,28.62275,207.4997397994347,592.3810481354867,0.6101905483306175,0.0,0.0
3135,45.67378944852964,0.1016828321648217,0.0313879850514598,0.0351262631873733,77.31474999999928,28.62275,207.03217278812087,161.47880448398385,0.7003321160225288,0.0,0.0
3136,44.69390069741189,0.1209068629423403,0.019129593175726,0.0558282341167679,77.31924999999927,28.62275,203.9919953857407,0.0,0.515582938316546,0.0,0.232513535896357
3137,48.75598813572863,0.0911888346585909,0.0422087695319473,0.0218108905324833,77.32374999999925,28.62275,204.6086919831224,395.26720349674656,0.1209691629026491,0.0812674654343122,0.2834132172244458
3138,49.45842024610497,0.085773440799181,0.0,0.016258078314509,77.32824999999924,28.62275,205.29326733787065,67.33883634119958,0.1576897677197564,0.0,0.0
3139,48.07684201000809,0.0998599522680923,0.0,0.0414069107953561,77.33274999999925,28.62275,203.050516986706,238.45476087234343,0.1110120008342729,0.8207174537708098,0.0
3140,48.81254100105281,0.1003957989691688,0.0,0.0278405399556158,77.33721126827687,28.62271018363471,202.00984615384613,588.8563785189344,0.0,0.997348107011062,0.0
3141,51.02919882075871,0.0810030314844454,0.0,0.0,76.88736048026604,28.62713840191287,211.01493411860133,420.92155386090826,0.0,0.0,0.0
3142,50.22427588139288,0.1157045186250492,0.0,0.006217261296717,76.89175000000002,28.627250000000004,213.1317036807833,0.0,0.0,0.0,0.0
3143,50.59672426348531,0.1108183235114195,0.0,0.0168732060881171,76.89613942661948,28.62711546919088,213.6325059441777,151.66922656602472,0.0,0.0,0.0
3144,51.17378083692454,0.1023122682615512,0.0,0.0058482685706913,76.91033729151171,28.62672798386802,213.323221548103,556.0035012797075,0.0,0.0,0.0
3145,50.988299518365565,0.1016551972969777,0.0,0.0107488094129092,76.9142499999999,28.627250000000004,212.39188542809728,352.1372930543065,0.0763996223938678,0.0,0.1089595821218776
3146,48.82077915472262,0.1173487265775688,0.0,0.0243438316586859,76.91874999999986,28.627250000000004,214.1811980477925,197.02207773948777,0.3015109627064056,0.0,0.5157450909598613
3147,49.07664743721979,0.1146086077142505,0.0,0.0013889241170748,76.9228169483928,28.62684273786179,213.05462071621088,345.79924512972383,0.0,0.0,0.9722831077695978
3148,48.41980643490203,0.1230439334970141,0.0,0.0094371353481475,76.94574999999983,28.627250000000004,213.56220200002824,118.09960216650468,0.035899027574079,0.0,0.0
3149,47.61535437582158,0.1378101543950481,0.0,0.0059293488694441,76.95024999999984,28.627250000000004,214.0319558918679,463.4718121064704,0.0,0.0,0.0
3150,48.97867121122194,0.1031517634168953,0.0009407738838853,0.0224455857684396,76.95474999999982,28.627250000000004,212.9694796061887,718.3437032308381,0.0,0.0,0.0
3151,47.8167420451832,0.1085909229154138,0.0,0.0213037323988758,76.95924999999983,28.627250000000004,214.2026357984757,1096.8529073220775,0.0131998540568961,0.0,0.0
3152,46.55241743815859,0.0968168693500371,0.0,0.0518575910501911,76.9637499999998,28.627250000000004,214.9505056329908,1507.8514492278605,0.4538571604892376,0.0,0.0
3153,47.31518782260927,0.1001041168686999,0.0,0.0447449871581504,76.9682499999998,28.627250000000004,214.82711516277,1580.5097320298794,0.4472602674754761,0.0,0.0
3154,47.71162738221366,0.1218211129380594,0.0,0.0272338482011892,76.97274999999979,28.627250000000004,214.62599133809564,1321.073782607839,0.113067424445765,0.0,0.0
3155,49.18927508796824,0.1157648977888002,0.0,0.0,76.97724999999981,28.627250000000004,214.48189144713743,1174.6214220856352,0.0,0.0,0.0
3156,49.92713871999928,0.1194963314398637,0.0,0.0059687811485385,76.98174999999978,28.627250000000004,213.69833856196288,1170.1019485145175,0.0015068791512379,0.0,0.0
3157,47.545712230077605,0.1400821586638451,0.0,0.0204925602208731,76.98624999999977,28.627250000000004,214.11209854322547,1319.951723081469,0.0963783338246079,0.0,0.0
3158,46.44630949773876,0.1397172406481214,0.0,0.03832861686354,76.99074999999976,28.627250000000004,213.09569754848903,964.8001807816496,0.0,0.0,0.0
3159,45.38639642761247,0.1242741270046853,0.0,0.0542533642874955,76.99524999999979,28.627250000000004,214.33842128216327,558.2297620084034,0.0,0.0,0.0
3160,46.26816047875514,0.0999372144972877,0.0,0.0320503019154499,76.99974999999975,28.627250000000004,213.5915770231318,147.04593388319967,0.0,0.1010853658239418,0.0
3161,43.92734446638304,0.0840586829441278,0.0,0.0811643051899764,77.00424999999974,28.627250000000004,214.08693511863763,197.66096238385288,0.0,0.0080753677690148,0.0
3162,44.398101776659686,0.0725612054557141,0.0007337315024207,0.0573806601343569,77.00874999999975,28.627250000000004,212.9618474178075,215.24645255488068,0.0,0.0,0.0
3163,43.08619673954808,0.0722935663669195,0.0017337875831028,0.0605200499094916,77.01324999999974,28.627250000000004,213.1698476771828,114.62959501139018,0.0,0.0,0.0
3164,43.01698903310695,0.0712861409430086,0.0,0.064004709888428,77.01774999999974,28.627250000000004,212.9466786658421,0.0,0.2049401271524558,0.0,0.0
3165,40.82338038670912,0.136205116524856,0.0,0.0207413128969497,77.02224999999972,28.627250000000004,214.52272695299868,14.414563245502457,0.0459270448058394,0.0,0.0
3166,43.5431338327644,0.0735410788503617,0.0,0.0751682544283552,77.02674999999972,28.627250000000004,211.64796973234527,378.6798868578247,0.7837445272896152,0.0,0.0
3167,43.995947953653214,0.0581342393533222,0.0,0.0728736285673436,77.03124999999972,28.627250000000004,212.98794926598828,782.2312846147336,0.5237631070760043,0.0,0.0
3168,43.87348288473265,0.057300972883348,0.0786183801804902,0.0846857797228766,77.0357499999997,28.627250000000004,214.0328915899948,1160.6267285820552,1.0000000000000002,0.0,0.0
3169,44.27728421251757,0.0573911230388669,0.1107255265359472,0.0866654466154184,77.04024999999969,28.627250000000004,214.7728238090553,1340.9729549356198,0.9803056674811396,0.0,0.0
3170,44.027403824896886,0.0646667738264742,0.0939969939889558,0.0818053202556452,77.04474999999968,28.627250000000004,214.37963861351363,1040.4037670677942,0.6292980840237999,0.0,0.0
3171,44.002530680607855,0.0510388774051237,0.0756961098277691,0.1034414472669645,77.04924999999967,28.627250000000004,214.6734240254352,636.9335729618609,0.9092492667503562,0.0,0.0
3172,44.37789944493723,0.0599625915735771,0.1148926455969242,0.07834415881119,77.05374999999967,28.627250000000004,215.6497229176633,309.3998349693681,0.182333003660636,0.0,0.0
3173,44.75674179665523,0.0849191150363527,0.0974566569313448,0.0654420149605931,77.05824999999966,28.627250000000004,216.8120368417355,358.643978206976,0.0554000189284491,0.0,0.0
3174,42.99749539507385,0.1212545163532765,0.0615691566007174,0.0566494711882719,77.06274999999965,28.627250000000004,214.9614107650321,719.0898091239774,0.4032386476231152,0.0,0.0
3175,43.03567682200986,0.1111915336486492,0.1014882987371656,0.0472145368498189,77.06724999999966,28.627250000000004,216.10502257415743,913.0837273916034,0.586093299844297,0.0,0.0
3176,43.32813262881631,0.1121474292482085,0.1761588742302741,0.053948193594936,77.07174999999964,28.627250000000004,216.7384033306145,840.5332528363831,0.8315636026070138,0.0,0.0
3177,43.40587614591505,0.1173156626567617,0.17593387158698,0.0213003808221904,77.07624999999965,28.627250000000004,218.3043784019468,977.3358654530222,0.548864517656582,0.0193656729468745,0.0026708652433315
3178,42.86707074311376,0.1562197484956489,0.1575212020102033,0.0052080963966497,77.08074999999963,28.627250000000004,219.17029775383656,1261.4278851860047,0.2518000576191577,0.2916375823520974,0.0004374740009187
3179,42.25399668381597,0.1546515377674093,0.0532270020104198,0.0343754553341551,77.08524999999963,28.627250000000004,219.8965245643402,1616.9549970167377,0.217052172009828,5.216665168697782e-05,0.0
3180,42.479813522443706,0.1376707043801062,0.2095951231274636,0.017940921922182,77.08974999999961,28.627250000000004,219.51189186908417,2006.294451398048,0.5307125329742071,0.080279356044524,0.0
3181,42.83523802648224,0.1291764603273852,0.0734686596091954,0.0608836470592355,77.09424999999962,28.627250000000004,219.51643483030745,2413.135880891008,0.7237824762651992,0.0,0.0
3182,45.082091093956144,0.0695862348514524,0.0074902290758725,0.0821958945423869,77.0987499999996,28.627250000000004,219.3820306896021,2829.9413617883697,0.9211493842263512,0.0,0.0
3183,43.72504941585594,0.1135726159789119,0.2642022198243638,0.0621774605728656,77.1032499999996,28.627250000000004,218.5839603932546,2639.830706924017,0.7732009950216605,0.0,0.0
3184,43.76224565646135,0.1385931009993751,0.2091160232207819,0.0370495119488683,77.10774999999958,28.627250000000004,219.2266557898145,2200.7561212192218,0.5167551142644699,0.0,0.0
3185,43.51192797716499,0.1260270265284882,0.2658881473308755,0.0491551483896682,77.11224999999958,28.627250000000004,218.8411229412512,1762.1871709687653,0.516663573729757,0.0412605581799091,0.0
3186,44.41336098594709,0.093816549456113,0.309732233301832,0.0733940275848287,77.11674999999958,28.627250000000004,219.1436208376126,1324.62716267603,0.7196842291394175,0.0,0.0
3187,44.71752059172504,0.1222828702298742,0.1315821789851029,0.0452178895301846,77.12124999999958,28.627250000000004,220.344863952753,889.5676439784189,0.0,0.330690444094241,0.0
3188,46.18820254698712,0.1109944123957827,0.2982089881090595,0.0214881228200697,77.12574999999957,28.627250000000004,220.25690937987903,464.0976795409316,0.0239614691806456,0.9169793944274524,0.0
3189,43.08857575544645,0.1733497295389395,0.0269865233665411,0.0084375629137079,77.13024999999956,28.627250000000004,220.35047761068063,115.3898835536751,0.0,0.1376682513527498,0.0
3190,43.766234743466896,0.1233729318461651,0.1914365404104513,0.0203751365276056,77.13474999999956,28.627250000000004,223.1536806580893,151.26150023056712,0.2875113510390302,0.2995932347749927,0.0
3191,42.77549331138049,0.1230544074619069,0.2110948576426984,0.0397708228632685,77.13924999999956,28.627250000000004,227.3720217165042,265.49358705472633,0.9985928491069632,0.0014071508931541,0.0
3192,41.84897473683573,0.1557956324614672,0.1020505380271212,0.0125649215126312,77.14374999999954,28.627250000000004,230.41171588143447,336.70614709230216,0.6385319967255021,0.0765907326446466,0.0
3193,43.16340510464719,0.1022362132839274,0.3521805227668286,0.0507520383824424,77.1482499999995,28.627250000000004,229.7018913028197,722.003774404517,0.8147895384113454,0.0,0.0
3194,44.20986608309803,0.1547404462242367,0.0374962519363077,0.0119004466279299,77.15274999999953,28.627250000000004,228.4983473747876,1051.5776707151022,0.0,0.0999510475648703,0.0
3195,43.57321234116018,0.162309706916018,0.0058642933928061,0.0,77.15724999999952,28.627250000000004,228.2388227680709,804.8507835948125,0.0,0.5150848629274997,0.3723658908679538
3196,45.261901581368136,0.1304690075946417,0.0645825183173526,0.0032974873202767,77.16174999999951,28.627250000000004,232.9036414014265,370.7507099543322,0.0,0.0,0.2704853599431902
3197,44.84754255679849,0.1149429268190919,1.4406564959456568e-05,0.0084419293559249,77.1662499999995,28.627250000000004,241.2801096815023,66.8878404419604,0.0,0.0,0.0
3198,43.62740857502639,0.1089649761036554,0.0,0.0043664252988467,77.1707499999995,28.627250000000004,249.74472096000457,363.35570688643054,0.0,0.0,0.0
3199,43.31328313038501,0.1283254683110153,0.0,0.0056716821328373,77.1752499999995,28.627250000000004,255.4309122619487,730.391380058979,0.0,0.0,0.0
3200,43.0448191162781,0.1174809608230002,0.0,0.0,77.17974999999947,28.627250000000004,253.3528369542296,1146.884850362704,0.0,0.0,0.0
3201,43.36064989151624,0.1185386273903667,0.0,0.0051441090274179,77.18424999999947,28.627250000000004,252.22093890241013,1371.522610745749,0.0,0.0,0.0
3202,43.22855020066601,0.1400211746479429,0.0,0.0009251777015726,77.18874999999946,28.627250000000004,244.2127456082365,1601.109907035481,0.0,0.0,0.0
3203,43.82991792793213,0.1279654829962188,0.0529615163121465,0.0073032811488761,77.19324999999945,28.627250000000004,232.12991633270096,1416.5981689433418,0.0,0.0,0.0046386045719337
3204,41.35785288033596,0.1841381737088932,0.1939915257912407,0.0175830396016674,77.19774999999944,28.627250000000004,224.2786601578438,994.1023243179986,0.5956138421058372,0.0,0.0
3205,40.512560063055865,0.1826228963514297,0.1982186505319486,0.0278103908502644,77.20224999999944,28.627250000000004,221.6870982714247,555.4055909960051,0.6702252625223216,0.0,0.0
3206,41.373874630478205,0.150227876358698,0.1431604144562687,0.0227993625810817,77.20674999999943,28.627250000000004,219.25276023572795,126.94056907742498,0.2362775443529604,0.0163066858761398,0.0041543327347927
3207,40.85736605562722,0.1668901986183446,0.1830464088404004,0.0301347362408639,77.21124999999942,28.627250000000004,217.3857860166812,235.627116325918,0.088546420134323,0.6267496932153924,0.0
3208,41.00849328623613,0.1691195182403169,0.1464870455681489,0.0239867122529699,77.21574999999942,28.627250000000004,221.19004486701667,673.5194890259406,0.0061632540884413,0.5697440328225608,0.1016080814333474
3209,41.68752048570968,0.1468415343189718,0.2378250015837981,0.0238270214152914,77.22024999999941,28.627250000000004,221.2014514972084,1113.1697056881264,0.0,0.6511861253545735,0.0
3210,42.045606484533934,0.1427185600775053,0.1806208371801252,0.0300921441503806,77.2247499999994,28.627250000000004,224.31779631218467,1320.4170963456795,0.0395952678051824,0.311153191099268,0.0
3211,42.62458554031903,0.1787879268107416,0.1466903855045442,0.0254830469390585,77.22924999999941,28.627250000000004,218.0286923866724,881.8385170466792,0.044722953707385,0.007585370069136,0.0017362618748195
3212,42.48407196790223,0.1676396881318436,0.1402299993183009,0.044338833654016,77.23374999999939,28.627250000000004,217.9771586098261,446.3080697940762,0.0,0.0399633083495432,0.0037189904552421
3213,43.1359250563305,0.1585292750091608,0.1275472038497524,0.0238309884922683,77.2382499999994,28.627250000000004,213.03734177215213,84.45799496808655,0.0,0.0943327612982244,0.0106062390402533
3214,43.34209758513033,0.1479627514246809,0.1407119497078164,0.0110800717533915,77.24274999999938,28.627250000000004,210.3618245238967,440.87920789674456,0.017163801821508,0.2703029290503118,0.0
3215,44.469325106848174,0.1456251870009544,0.0451521203492294,0.0202248550947771,77.24724999999938,28.627250000000004,208.8202787662277,229.6224570745356,0.0,0.3422733946934116,0.0
3216,41.48024328030635,0.1770902599840555,0.0028213989743238,0.0106601447351939,77.25174999999936,28.627250000000004,209.73202531645583,170.10423183954617,0.0,0.2745978612394981,0.0
3217,40.21380143577519,0.0885317944965658,0.0,0.0060140281198445,77.25624999999935,28.627250000000004,202.05039452031693,0.0,0.0,0.0,0.0
3218,43.991819052601926,0.1896864661599392,0.0,0.0166068473945548,77.26074999999935,28.627250000000004,205.0999887479257,178.94589409452382,0.0,0.0,0.5849313259257428
3219,41.82039588272296,0.2280499026293717,0.0,0.0064314334330405,77.26524999999936,28.627250000000004,204.45026236934308,472.99845671289376,0.0,0.0,0.6390703235294611
3220,42.610529741680125,0.1932114243242398,0.000136930390805,0.0181678980939935,77.26974999999933,28.627250000000004,204.3609505730158,876.310616604841,0.0,0.0,0.4848510238470855
3221,43.81370072992552,0.135884956873595,0.0420739383828229,0.0299838129288029,77.27424999999933,28.627250000000004,205.7488572272468,1098.5977035078497,0.3342443145681069,0.0,6.5570047577082376e-06
